No event,0.50,0.05,-0.20,1.25,1561629532927
No event,0.14,0.10,-0.47,1.25,1561629533926
No event,0.33,-0.04,-0.85,1.25,1561629534927
No event,0.35,-0.02,-0.36,1.25,1561629535928
No event,0.46,0.14,-0.02,1.25,1561629536929
No event,0.40,0.04,-0.30,2.21,1561629537929
No event,0.34,0.05,-0.21,2.21,1561629538929
No event,0.28,0.02,-0.12,2.21,1561629539929
No event,0.32,-0.02,-0.26,2.21,1561629540930
No event,0.34,0.04,-0.11,2.21,1561629541930
No event,0.25,0.00,-0.17,2.72,1561629542931
No event,0.24,-0.08,-0.66,2.72,1561629543931
No event,0.39,-0.08,-0.68,2.72,1561629544932
No event,0.53,0.13,-0.61,2.72,1561629545932
No event,0.13,-0.06,-0.27,2.72,1561629546932
No event,0.06,-0.01,-0.03,3.26,1561629547932
No event,-0.02,0.08,-0.55,3.26,1561629548933
No event,-0.27,-0.01,-0.38,3.26,1561629549934
No event,-0.21,-0.00,0.14,3.26,1561629550934
No event,-0.25,0.07,-0.38,3.26,1561629551934
No event,-0.13,-0.10,-0.39,3.05,1561629552934
No event,-0.27,-0.07,-0.22,3.05,1561629553935
No event,-0.02,0.12,-0.53,3.05,1561629554934
No event,-0.37,-0.04,-1.04,3.05,1561629555935
No event,-0.15,-0.06,-1.01,3.05,1561629556935
No event,0.00,-0.10,0.21,2.77,1561629557935
No event,-0.36,-0.21,-0.57,2.77,1561629558935
No event,-0.39,-0.02,-1.21,2.77,1561629559936
No event,-0.40,-0.16,-0.93,2.77,1561629560935
No event,-0.05,-0.05,-0.17,2.77,1561629561935
No event,-0.05,-0.15,0.36,3.88,1561629562936
No event,0.31,0.15,1.16,3.88,1561629563935
No event,0.32,0.04,0.25,3.88,1561629564938
No event,0.42,0.03,0.37,3.88,1561629565975
No event,0.44,0.09,-0.04,3.88,1561629567013
No event,0.43,-0.02,-0.21,4.14,1561629568052
No event,0.34,-0.02,-0.50,4.14,1561629569053
No event,0.21,-0.01,-0.86,4.14,1561629570053
No event,0.19,-0.03,-0.94,4.14,1561629571093
No event,0.18,0.02,-0.71,4.14,1561629572132
No event,0.13,-0.04,-0.39,4.14,1561629573172
No event,0.12,0.02,-0.45,1.22,1561629574212
No event,0.34,-0.02,0.04,1.22,1561629575213
No event,0.40,0.01,-0.32,1.22,1561629576214
No event,0.37,0.04,-0.39,1.22,1561629577254
No event,0.59,-0.05,-0.11,1.22,1561629578294
No event,0.47,0.02,0.60,1.22,1561629579317
No event,0.29,0.06,0.48,1.22,1561629580355
No event,0.29,0.06,0.01,1.22,1561629581395
No event,0.30,0.02,-0.48,1.22,1561629582433
No event,0.28,0.05,0.50,1.77,1561629583472
No event,0.18,0.05,0.55,1.77,1561629584473
No event,0.23,0.07,0.09,1.77,1561629585473
No event,0.35,-0.03,-0.18,1.77,1561629586514
No event,0.15,0.05,-0.19,1.77,1561629587552
No event,0.35,-0.10,-0.29,2.26,1561629588592
No event,0.37,-0.00,-0.35,2.26,1561629589592
No event,0.54,-0.04,-0.90,2.26,1561629590593
No event,0.40,0.06,-0.82,2.26,1561629591635
No event,0.72,0.01,-0.61,2.44,1561629592676
No event,0.42,-0.04,0.15,2.44,1561629593710
No event,0.67,0.23,0.22,2.44,1561629594711
No event,0.67,-0.08,-0.07,2.44,1561629595749
No event,0.64,0.11,-0.21,2.44,1561629596797
No event,0.55,0.09,0.37,5.40,1561629597827
No event,0.61,-0.10,0.32,5.40,1561629598828
No event,0.77,0.14,-0.58,5.40,1561629599830
No event,0.49,-0.07,-0.54,5.40,1561629600869
No event,0.54,0.09,-0.29,5.40,1561629601904
No event,0.12,-0.03,-0.25,6.29,1561629602942
No event,0.37,-0.01,-0.59,6.29,1561629603942
No event,0.41,-0.20,-0.85,6.29,1561629604942
No event,0.43,-0.13,-0.21,6.29,1561629605984
No event,0.44,0.39,-0.11,6.29,1561629607022
No event,0.53,-0.29,-0.39,9.02,1561629608057
No event,0.37,0.56,-0.62,9.02,1561629609057
No event,0.11,-0.20,-0.71,9.02,1561629610057
No event,0.34,0.15,-0.74,9.02,1561629611097
No event,0.54,-0.05,-0.50,9.02,1561629612136
No event,0.67,-0.02,-0.63,12.11,1561629613176
No event,0.57,-0.04,-0.51,12.11,1561629614175
No event,0.65,-0.03,-0.51,12.11,1561629615175
No event,0.44,-0.19,-0.56,12.11,1561629616213
No event,0.55,-0.04,-0.50,12.11,1561629617254
No event,0.40,0.05,-0.18,15.68,1561629618294
No event,0.27,-0.10,0.15,15.68,1561629619295
No event,0.14,0.22,-0.52,15.68,1561629620294
No event,-0.27,-0.00,-0.14,15.68,1561629621329
No event,-0.27,0.42,-0.44,15.68,1561629622366
No event,-0.06,0.39,-0.07,20.38,1561629623406
No event,0.11,0.59,-0.50,20.38,1561629624407
No event,0.75,-0.72,-0.58,20.38,1561629625409
No event,1.24,-0.49,-0.43,20.38,1561629626409
No event,0.00,-0.20,-0.49,20.38,1561629627409
No event,-0.14,0.25,-0.67,17.26,1561629628409
No event,0.68,-0.24,-0.57,17.26,1561629629409
No event,1.32,0.08,-0.57,17.26,1561629630410
No event,1.43,-0.09,-0.38,17.26,1561629631411
Turn,1.76,-0.19,-0.30,17.26,1561629632412,13.00,77.68
No event,1.82,-0.17,-0.38,16.55,1561629633413
Turn,1.73,0.27,0.02,16.55,1561629634413,13.00,77.68
Turn,1.93,-0.33,-0.15,16.55,1561629635413,13.00,77.68
Turn,2.21,-0.08,-0.40,16.55,1561629636414,13.00,77.68
Turn,1.73,0.26,-0.08,16.55,1561629637414,13.00,77.68
Turn,0.98,-0.46,0.24,16.55,1561629638414,13.00,77.68
Speeding,0.67,0.35,0.02,16.55,1561629639414,13.00,77.68
Speeding,0.30,0.06,-0.21,16.55,1561629640414,13.00,77.68
Speeding,-0.40,0.01,-0.19,16.55,1561629641415,13.00,77.68
Speeding,0.06,-0.22,0.37,16.69,1561629642415,13.00,77.68
Speeding,0.21,0.05,0.57,16.69,1561629643415,13.00,77.68
Speeding,-0.05,-0.07,0.27,16.69,1561629644415,13.00,77.68
Speeding,-0.02,-0.55,0.35,16.69,1561629645415,13.00,77.68
Speeding,0.03,0.31,0.19,16.69,1561629646415,13.00,77.68
Speeding,0.09,0.03,0.21,16.69,1561629647415,13.00,77.68
Speeding,0.28,-0.03,0.73,22.16,1561629648416,13.00,77.68
Speeding,-0.62,0.06,0.01,22.16,1561629649416,13.00,77.68
Speeding,-0.37,0.18,0.10,22.16,1561629650415,13.00,77.68
Speeding,-0.06,0.13,0.39,22.16,1561629651416,13.00,77.68
Speeding,0.18,1.18,-0.07,22.16,1561629652416,13.00,77.68
Speeding,0.01,-0.37,0.48,22.16,1561629653416,13.00,77.68
Speeding,0.42,0.33,0.03,21.48,1561629654416,13.00,77.68
Speeding,0.23,0.04,0.23,21.48,1561629655416,13.00,77.68
No event,0.43,-0.30,-0.16,21.48,1561629656416
No event,0.29,-0.22,0.13,21.48,1561629657416
Speeding,0.14,0.25,0.45,21.48,1561629658416,13.00,77.68
Speeding,0.43,0.11,0.48,21.48,1561629659416,13.00,77.68
Speeding,0.43,-0.12,0.12,21.48,1561629660417,13.00,77.68
No event,0.05,0.16,-0.27,21.48,1561629661417
No event,0.15,-0.43,0.39,21.48,1561629662417
No event,0.51,0.13,-0.09,17.22,1561629663417
No event,0.02,0.30,-0.14,17.22,1561629664417
No event,0.14,-0.21,-0.15,17.22,1561629665418
No event,0.25,0.24,-0.35,17.22,1561629666417
No event,0.46,-0.05,-0.13,17.22,1561629667418
No event,0.20,0.42,-0.06,19.56,1561629668418
No event,0.24,0.62,0.05,19.56,1561629669419
No event,0.36,0.07,0.47,19.56,1561629670419
No event,0.27,0.51,0.41,19.56,1561629671420
No event,0.24,0.12,0.65,19.56,1561629672420
No event,0.15,0.03,0.65,20.22,1561629673420
No event,0.62,-0.02,0.06,20.22,1561629674421
No event,0.09,0.08,0.36,20.22,1561629675421
No event,0.50,-0.10,-0.06,20.22,1561629676423
No event,0.87,0.96,-0.28,20.22,1561629677423
No event,0.40,-0.28,-0.21,14.72,1561629678424
No event,-0.23,0.09,0.24,14.72,1561629679424
No event,0.46,0.09,0.38,14.72,1561629680424
No event,0.66,0.03,0.56,14.72,1561629681424
No event,0.69,-0.08,0.29,14.72,1561629682425
No event,0.59,0.10,-0.43,15.98,1561629683425
No event,0.73,0.07,-0.15,15.98,1561629684425
No event,0.31,0.33,-0.23,15.98,1561629685426
No event,0.59,-0.11,-0.25,15.98,1561629686427
No event,1.18,0.03,-0.67,15.98,1561629687428
No event,0.52,0.60,-0.29,17.51,1561629688428
No event,0.69,-0.02,-0.35,17.51,1561629689429
No event,0.47,0.01,0.09,17.51,1561629690429
No event,0.35,0.00,-0.43,17.51,1561629691430
No event,0.15,0.61,-0.29,17.51,1561629692431
No event,0.69,-0.01,0.08,15.54,1561629693432
No event,0.09,0.38,-0.41,15.54,1561629694432
No event,0.27,-0.40,0.02,15.54,1561629695432
No event,0.32,0.21,0.11,15.54,1561629696433
No event,0.25,0.22,0.31,15.54,1561629697434
No event,0.31,-0.09,0.81,18.44,1561629698433
No event,0.46,-0.15,1.00,18.44,1561629699433
No event,0.19,0.13,1.06,18.44,1561629700433
No event,0.33,0.09,1.01,18.44,1561629701433
No event,0.12,0.09,1.15,18.44,1561629702433
No event,0.17,0.06,1.62,15.26,1561629703434
No event,0.66,0.22,2.11,15.26,1561629704434
No event,0.73,0.13,1.77,15.26,1561629705434
No event,0.62,0.08,1.41,15.26,1561629706435
No event,0.97,0.03,0.59,15.26,1561629707435
No event,0.34,0.06,-0.11,7.99,1561629708435
No event,0.17,0.08,0.74,7.99,1561629709435
No event,0.16,0.02,0.66,7.99,1561629710435
No event,0.22,0.09,0.67,7.99,1561629711435
No event,0.14,0.02,0.42,7.99,1561629712436
No event,0.09,0.08,0.96,2.93,1561629713436
No event,0.11,0.06,0.20,2.93,1561629714436
No event,0.08,0.05,0.25,2.93,1561629715437
No event,0.20,0.07,-0.05,2.93,1561629716437
No event,0.11,-0.06,-0.76,2.93,1561629717437
No event,0.18,0.04,-0.53,0.76,1561629718437
No event,0.27,0.02,-0.62,0.76,1561629719438
No event,0.22,0.00,-0.61,0.76,1561629720438
No event,0.29,0.05,-0.61,0.76,1561629721439
No event,0.28,0.16,0.26,0.76,1561629722440
No event,0.24,0.05,0.12,4.24,1561629723440
No event,0.10,0.13,0.06,4.24,1561629724441
No event,-0.20,-0.03,0.76,4.24,1561629725441
No event,0.20,-0.08,1.14,4.24,1561629726441
No event,-0.17,0.03,0.63,4.24,1561629727442
No event,0.05,0.19,0.41,4.74,1561629728442
No event,0.13,-0.04,0.55,4.74,1561629729444
No event,0.09,0.03,0.55,4.74,1561629730444
No event,0.22,0.07,0.52,4.74,1561629731445
No event,0.17,0.06,1.27,4.74,1561629732445
No event,0.26,0.08,1.36,4.74,1561629733445
No event,0.28,0.07,1.19,5.02,1561629734445
No event,0.22,0.05,0.85,5.02,1561629735446
No event,0.24,0.05,0.25,5.02,1561629736446
No event,0.53,-0.05,-0.67,5.02,1561629737447
No event,0.40,-0.01,-0.66,5.02,1561629738448
No event,0.30,-0.02,-0.63,5.02,1561629739448
No event,0.23,-0.01,-0.41,5.02,1561629740449
No event,0.14,0.10,0.18,5.02,1561629741448
No event,0.04,0.07,2.00,5.02,1561629742449
No event,0.30,0.09,1.51,2.30,1561629743449
Brake,0.54,0.03,1.19,2.30,1561629744449,12.99,77.69
No event,0.41,0.06,0.09,2.30,1561629745450
No event,0.58,-0.01,-0.41,2.30,1561629746450
No event,0.44,-0.02,-0.75,2.30,1561629747450
No event,0.40,-0.03,0.11,3.32,1561629748450
No event,0.37,0.11,0.44,3.32,1561629749450
No event,0.32,-0.03,-0.40,3.32,1561629750451
No event,0.38,0.02,-0.78,3.32,1561629751452
No event,0.04,-0.07,0.08,3.32,1561629752452
No event,-0.32,0.15,-0.12,1.30,1561629753453
No event,-0.94,-0.13,0.17,1.30,1561629754453
No event,-0.95,-0.01,-0.08,1.30,1561629755452
Turn,-0.90,0.01,-0.30,1.30,1561629756452,12.99,77.69
No event,-0.90,-0.03,-0.67,1.30,1561629757452
No event,-0.45,0.06,-0.25,2.02,1561629758452
No event,-0.43,-0.04,-0.00,2.02,1561629759453
No event,-0.08,-0.12,-0.01,2.02,1561629760454
No event,0.07,-0.03,-0.42,2.02,1561629761454
No event,0.21,0.04,-0.26,2.02,1561629762454
No event,0.19,0.07,-0.36,4.16,1561629763454
No event,-0.30,-0.03,-0.43,4.16,1561629764454
No event,-0.31,0.13,-0.53,4.16,1561629765454
No event,-0.02,-0.09,0.05,4.16,1561629766455
No event,-0.50,0.14,0.15,4.16,1561629767456
No event,-0.34,0.09,0.26,8.76,1561629768456
No event,0.04,0.03,0.67,8.76,1561629769456
No event,0.20,0.24,0.19,8.76,1561629770456
No event,0.27,0.04,-0.30,8.76,1561629771457
No event,0.19,-0.05,-0.53,8.76,1561629772457
No event,0.40,0.02,-0.55,6.87,1561629773458
No event,0.42,0.09,-0.09,6.87,1561629774459
No event,0.11,0.02,0.08,6.87,1561629775459
No event,0.14,0.02,-0.19,6.87,1561629776459
No event,0.45,0.04,-0.49,6.87,1561629777460
No event,0.66,-0.23,-0.44,5.48,1561629778460
No event,0.40,0.14,0.41,5.48,1561629779460
No event,0.55,0.08,1.73,5.48,1561629780461
No event,0.46,0.03,0.82,5.48,1561629781462
No event,0.45,0.04,0.16,5.48,1561629782463
No event,0.44,0.00,0.06,5.48,1561629783463
No event,0.47,-0.09,-0.83,5.48,1561629784462
No event,0.51,-0.06,-1.07,5.48,1561629785462
No event,0.46,-0.02,-1.03,5.48,1561629786462
No event,0.48,-0.04,-1.15,5.48,1561629787462
No event,0.33,-0.11,-1.13,2.14,1561629788463
No event,0.11,0.09,-1.40,2.14,1561629789462
No event,0.10,-0.14,-0.07,2.14,1561629790463
Acceleration,-0.17,0.05,-0.37,2.14,1561629791463,12.99,77.69
No event,-0.18,-0.23,-0.33,2.14,1561629792463
No event,-0.32,0.12,-1.34,5.00,1561629793463
No event,-0.28,0.05,-1.24,5.00,1561629794463
No event,-0.62,-0.22,-0.95,5.00,1561629795463
No event,-0.67,-0.14,-1.06,5.00,1561629796463
No event,-0.44,-0.01,-1.27,5.00,1561629797463
No event,-0.00,-0.06,-0.48,5.00,1561629798464
No event,0.34,0.04,0.35,9.11,1561629799464
No event,0.10,0.14,0.29,9.11,1561629800465
No event,-0.06,-0.12,0.24,9.11,1561629801465
No event,0.02,0.07,0.19,9.11,1561629802466
No event,0.41,-0.15,0.37,9.11,1561629803467
No event,0.01,0.74,0.45,9.11,1561629804467
No event,-0.78,0.69,1.37,9.11,1561629805468
No event,-0.18,-0.06,0.46,9.11,1561629806469
No event,-0.43,0.04,-0.10,7.99,1561629807469
No event,0.02,0.25,-1.13,7.99,1561629808469
No event,0.30,-0.15,-0.77,7.99,1561629809469
No event,-0.02,0.17,-0.00,7.99,1561629810469
No event,0.36,-0.06,-1.05,7.99,1561629811469
No event,0.27,0.03,-0.58,5.06,1561629812470
No event,0.23,-0.17,0.34,5.06,1561629813470
No event,-0.02,0.22,1.70,5.06,1561629814471
No event,-0.13,0.08,0.01,5.06,1561629815471
No event,-0.29,0.29,-0.47,5.06,1561629816471
No event,0.37,-0.55,-0.59,4.51,1561629817472
No event,0.24,0.24,-1.14,4.51,1561629818472
No event,0.19,-0.02,-0.84,4.51,1561629819472
No event,-0.17,-0.05,-0.64,4.51,1561629820512
No event,-0.23,-0.01,-0.64,4.51,1561629821552
No event,-0.37,-0.01,-0.48,4.68,1561629822589
No event,-0.30,0.07,-0.15,4.68,1561629823589
No event,-0.18,-0.01,0.85,4.68,1561629824590
No event,-0.94,-0.03,1.11,4.68,1561629825628
No event,-0.54,-0.01,0.93,4.68,1561629826667
No event,-0.24,0.04,-0.08,3.96,1561629827705
No event,-0.31,-0.03,-0.43,3.96,1561629828705
No event,-0.29,-0.02,-0.47,3.96,1561629829706
No event,-0.32,-0.03,-0.46,3.96,1561629830707
No event,-0.58,0.06,-0.34,3.96,1561629831745
No event,-0.29,-0.05,-0.45,3.96,1561629832782
No event,-0.28,-0.08,-0.51,3.96,1561629833824
No event,-0.44,0.01,-0.50,3.96,1561629834864
No event,-0.19,-0.07,-0.29,3.96,1561629835904
No event,-0.66,0.02,-0.55,3.96,1561629836936
No event,-0.24,-0.02,-0.46,0.77,1561629837976
No event,-0.49,-0.02,-0.37,0.77,1561629838977
No event,-0.34,-0.02,-0.57,0.77,1561629839977
No event,-0.48,-0.04,-0.60,0.77,1561629840978
No event,-0.49,-0.05,-0.58,0.77,1561629841978
No event,-0.49,-0.05,-0.57,0.77,1561629842977
No event,-0.41,-0.07,-0.37,0.40,1561629843977
No event,-0.35,-0.03,-0.35,0.40,1561629844978
No event,-0.15,-0.04,-0.20,0.40,1561629845978
No event,-0.26,-0.01,0.56,0.40,1561629846978
No event,-0.21,0.01,-0.30,0.40,1561629847978
No event,-0.05,0.08,-0.55,0.40,1561629848978
No event,-0.15,-0.02,-0.86,0.40,1561629849979
No event,-0.15,-0.06,-1.19,0.40,1561629850980
No event,-0.30,-0.19,-1.03,0.40,1561629851980
No event,-0.38,0.06,-1.34,0.22,1561629852980
No event,-0.10,-0.07,-1.35,0.22,1561629853981
No event,-0.23,0.01,-0.53,0.22,1561629854984
No event,-0.19,-0.04,0.23,0.22,1561629855983
No event,-0.02,0.04,-0.95,0.22,1561629856983
No event,0.10,-0.03,-0.67,2.94,1561629857983
No event,0.14,0.11,-0.95,2.94,1561629858984
No event,0.14,0.01,0.19,2.94,1561629859986
No event,-0.08,0.13,0.87,2.94,1561629860984
No event,-0.00,0.02,0.33,2.94,1561629861984
No event,0.04,-0.15,-1.05,6.95,1561629862985
No event,0.37,0.11,-0.73,6.95,1561629863985
No event,0.16,0.07,-1.06,6.95,1561629864986
No event,0.40,-0.16,-0.98,6.95,1561629865986
No event,0.41,-0.11,-0.82,6.95,1561629866986
No event,-0.06,-0.02,-0.96,9.56,1561629867986
No event,0.02,0.02,-0.94,9.56,1561629868985
No event,0.65,0.18,-0.49,9.56,1561629869986
No event,0.46,0.05,-0.29,9.56,1561629871031
No event,0.37,0.10,-0.76,9.56,1561629872070
No event,0.80,-0.16,-0.68,9.76,1561629873089
No event,0.38,0.11,-0.97,9.76,1561629874088
No event,1.72,-0.05,-0.94,9.76,1561629875089
No event,0.36,-0.05,-0.86,9.76,1561629876129
No event,-0.53,0.02,-0.68,9.76,1561629877128
No event,-0.25,-0.14,-0.68,13.15,1561629878129
No event,0.74,0.55,-0.91,13.15,1561629879129
No event,0.71,-0.17,-0.67,13.15,1561629880131
No event,0.94,0.01,-0.16,13.15,1561629881130
No event,1.28,-0.12,-0.30,13.15,1561629882130
No event,0.37,-0.07,-0.81,12.50,1561629883131
No event,-0.34,-0.05,-0.70,12.50,1561629884131
No event,0.02,-0.20,-0.46,12.50,1561629885131
No event,0.43,0.04,-0.01,12.50,1561629886131
No event,0.63,-0.29,-0.06,12.50,1561629887132
No event,0.36,0.19,0.12,13.51,1561629888132
No event,0.11,0.14,0.18,13.51,1561629889132
No event,-0.28,0.00,-0.25,13.51,1561629890133
No event,-0.18,0.16,0.31,13.51,1561629891133
No event,-0.19,-0.01,0.06,13.51,1561629892134
No event,-0.23,0.10,0.41,10.61,1561629893135
No event,0.10,-0.08,0.96,10.61,1561629894135
No event,-0.02,0.09,0.25,10.61,1561629895136
No event,-0.11,0.13,-0.15,10.61,1561629896136
No event,-0.31,-0.04,-1.00,10.61,1561629897139
No event,0.11,-0.00,-0.89,6.18,1561629898137
No event,0.25,0.01,-0.90,6.18,1561629899136
No event,0.28,-0.08,-0.93,6.18,1561629900136
No event,0.12,0.03,-0.52,6.18,1561629901137
No event,-0.54,-0.04,-0.26,6.18,1561629902137
No event,-0.45,0.01,-0.29,6.18,1561629903137
No event,0.20,-0.08,-0.82,6.42,1561629904139
No event,0.63,0.04,0.07,6.42,1561629905139
No event,1.02,0.19,0.88,6.42,1561629906139
No event,0.90,-0.06,-0.12,6.42,1561629907139
No event,0.12,-0.14,-1.11,6.42,1561629908139
No event,0.58,0.03,-0.79,6.42,1561629909139
No event,0.80,-0.22,-0.34,6.42,1561629910140
No event,0.34,0.17,-0.04,6.42,1561629911141
No event,-0.19,-0.18,-0.37,6.42,1561629912141
No event,-1.04,-0.07,-0.02,3.82,1561629913142
No event,-1.25,-0.26,-0.47,3.82,1561629914143
No event,-1.80,-0.54,-0.70,3.82,1561629915143
No event,-2.15,-0.43,-1.12,3.82,1561629916144
No event,-1.14,-0.10,-1.20,3.82,1561629917145
No event,0.11,-0.11,-1.05,7.70,1561629918146
No event,0.03,0.14,-1.10,7.70,1561629919145
No event,0.42,-0.15,-0.95,7.70,1561629920147
No event,0.49,0.12,-0.87,7.70,1561629921147
No event,0.20,0.01,0.19,7.70,1561629922147
No event,0.03,-0.06,-0.20,8.08,1561629923148
No event,-0.15,-0.05,-0.48,8.08,1561629924148
No event,0.10,0.10,-0.44,8.08,1561629925149
No event,0.35,0.11,-0.30,8.08,1561629926149
No event,0.33,-0.13,-0.14,8.08,1561629927150
No event,0.25,0.15,0.04,8.08,1561629928151
No event,-0.38,-0.07,0.71,8.08,1561629929151
No event,-0.02,0.28,0.76,8.08,1561629930151
No event,-1.30,-0.17,1.27,8.08,1561629931152
No event,-0.68,-0.13,1.50,8.82,1561629932152
No event,-0.36,-0.11,1.40,8.82,1561629933152
No event,-0.11,0.04,0.32,8.82,1561629934152
No event,0.13,0.03,-0.12,8.82,1561629935153
No event,0.89,0.11,-0.11,8.82,1561629936154
No event,1.17,0.10,0.10,8.82,1561629937154
No event,0.64,-0.07,-0.13,3.51,1561629938159
No event,0.50,0.01,-0.27,3.51,1561629939159
No event,0.44,-0.04,-1.02,3.51,1561629940159
No event,0.45,-0.05,-0.88,3.51,1561629941159
No event,0.35,-0.04,-0.82,3.51,1561629942159
No event,0.55,-0.04,-0.49,1.34,1561629943160
No event,0.00,0.08,0.91,1.34,1561629944160
No event,-0.10,-0.01,-0.21,1.34,1561629945161
No event,-0.25,-0.00,-0.52,1.34,1561629946160
No event,-0.15,0.00,-0.35,1.34,1561629947162
No event,-0.26,0.00,-0.17,2.09,1561629948160
No event,-0.35,-0.05,-0.21,2.09,1561629949160
No event,-0.39,-0.10,-1.03,2.09,1561629950160
No event,-0.04,0.10,-0.84,2.09,1561629951161
No event,0.41,-0.17,-0.63,2.09,1561629952161
No event,0.81,0.05,-0.24,1.07,1561629953161
No event,1.62,-0.14,-0.63,1.07,1561629954162
No event,1.62,0.05,-1.25,1.07,1561629955161
Turn,1.56,-0.14,-1.08,1.07,1561629956162,13.00,77.69
No event,0.99,-0.02,-0.51,1.07,1561629957162
No event,0.66,0.07,-0.18,6.25,1561629958164
No event,0.48,-0.01,-1.22,6.25,1561629959164
No event,0.54,0.04,-0.85,6.25,1561629960165
No event,0.18,-0.06,-0.94,6.25,1561629961165
No event,0.26,-0.07,-1.00,6.25,1561629962165
No event,0.86,0.29,0.30,9.58,1561629963166
No event,0.30,0.43,-0.09,9.58,1561629964166
No event,-0.16,-0.02,-0.19,9.58,1561629965167
No event,0.84,-0.08,-0.59,9.58,1561629966167
No event,0.85,0.26,-0.47,9.58,1561629967167
No event,0.76,0.06,-0.53,11.56,1561629968169
No event,0.35,0.18,-0.06,11.56,1561629969169
No event,1.02,-0.22,0.20,11.56,1561629970171
No event,0.14,0.09,-0.10,11.56,1561629971171
No event,1.07,0.19,-0.32,11.56,1561629972171
No event,0.38,-0.12,-0.35,11.56,1561629973171
No event,-0.25,0.16,-0.22,13.08,1561629974171
No event,-0.12,0.03,0.06,13.08,1561629975172
No event,-0.49,-0.34,-0.28,13.08,1561629976172
No event,0.93,0.40,-0.19,13.08,1561629977173
No event,0.69,0.29,0.19,13.08,1561629978173
No event,0.76,0.39,-0.13,13.08,1561629979174
No event,0.23,-0.62,0.04,13.08,1561629980175
No event,0.04,0.06,0.01,13.08,1561629981175
No event,0.40,0.47,0.19,13.08,1561629982175
No event,-0.43,-0.42,0.40,13.72,1561629983175
No event,0.64,-0.02,0.94,13.72,1561629984176
No event,0.19,0.28,0.54,13.72,1561629985175
No event,0.13,-0.02,0.16,13.72,1561629986177
No event,0.30,-0.12,0.00,13.72,1561629987177
No event,0.20,0.06,-0.29,10.68,1561629988177
No event,1.04,0.22,0.24,10.68,1561629989178
No event,0.68,0.03,-0.49,10.68,1561629990177
No event,0.59,0.09,-0.16,10.68,1561629991179
No event,0.07,-0.01,-0.17,10.68,1561629992178
No event,1.32,0.30,0.03,10.68,1561629993179
No event,-0.84,-0.26,0.33,10.68,1561629994179
No event,0.78,0.40,0.50,10.68,1561629995179
No event,1.23,0.54,-0.21,10.68,1561629996180
No event,0.46,0.01,-0.26,9.81,1561629997181
No event,0.49,-0.15,0.16,9.81,1561629998180
No event,0.61,0.14,0.14,9.81,1561629999180
No event,0.81,0.04,0.29,9.81,1561630000233
No event,0.79,-0.01,0.61,9.81,1561630001336
No event,0.43,0.21,0.56,9.59,1561630002299
No event,0.51,-0.01,0.75,9.59,1561630003300
No event,0.73,0.39,0.19,9.59,1561630004332
No event,0.09,-0.31,0.06,9.59,1561630005373
No event,0.32,0.23,-0.23,9.59,1561630006414
No event,0.42,0.06,-0.08,9.59,1561630007454
No event,0.52,-0.15,-0.58,10.25,1561630008492
No event,-0.08,0.16,-0.59,10.25,1561630009492
No event,0.44,0.10,-0.87,10.25,1561630010493
No event,0.46,0.15,-0.85,10.25,1561630011534
No event,0.62,-0.11,-0.79,10.25,1561630012574
No event,-0.29,0.05,-0.32,10.25,1561630013575
No event,0.29,0.21,-0.10,10.57,1561630014575
No event,0.21,-0.16,0.25,10.57,1561630015576
No event,0.52,0.20,0.14,10.57,1561630016577
No event,0.23,-0.08,-0.18,10.57,1561630017576
No event,0.12,0.23,0.19,10.57,1561630018576
No event,0.81,0.07,0.71,10.57,1561630019579
No event,0.31,-0.01,0.76,10.57,1561630020579
No event,0.60,0.10,0.60,10.57,1561630021579
No event,0.81,-0.02,0.12,10.57,1561630022579
No event,0.69,0.00,-0.22,9.20,1561630023578
No event,0.58,-0.02,-0.66,9.20,1561630024579
No event,0.49,-0.06,-0.66,9.20,1561630025579
No event,0.51,0.19,-0.42,9.20,1561630026580
No event,0.23,0.01,-0.16,9.20,1561630027581
No event,-0.02,0.00,0.23,10.32,1561630028580
No event,-0.26,-0.03,-0.42,10.32,1561630029581
No event,-0.09,-0.02,-0.23,10.32,1561630030581
No event,-0.06,-0.16,-0.05,10.32,1561630031581
No event,0.50,0.32,0.02,10.32,1561630032581
No event,0.37,0.29,0.68,15.69,1561630033582
No event,-0.57,0.03,0.66,15.69,1561630034583
No event,-0.41,0.12,0.52,15.69,1561630035583
No event,0.08,-0.15,0.22,15.69,1561630036583
No event,0.32,0.12,-0.52,15.69,1561630037584
No event,0.20,-0.20,-0.31,13.80,1561630038584
No event,0.89,0.08,-0.17,13.80,1561630039585
No event,0.04,-0.23,-0.23,13.80,1561630040585
No event,0.41,-0.48,-0.34,13.80,1561630041585
No event,-0.02,-0.01,-0.26,13.80,1561630042585
No event,0.36,0.13,0.03,9.37,1561630043585
No event,-0.32,-0.31,-0.02,9.37,1561630044585
No event,-0.07,0.43,0.07,9.37,1561630045586
No event,0.55,-0.27,0.27,9.37,1561630046587
No event,-0.25,0.61,-0.08,9.37,1561630047587
No event,0.56,0.18,0.24,9.37,1561630048587
No event,0.04,-0.08,1.12,10.02,1561630049587
No event,0.33,0.22,1.39,10.02,1561630050587
No event,0.21,0.09,1.78,10.02,1561630051588
No event,0.44,0.24,0.74,10.02,1561630052589
No event,0.43,0.15,0.74,10.02,1561630053589
