Turn,-1.59,-3.39,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.06,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.39,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.06,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.39,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.39,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.39,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.59,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.04,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.38,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,-1.6,-3.39,1.05,0,1.56684E+12,0,0,26-08-2019
Turn,3.34,-0.74,-0.82,0,1.56684E+12,0,0,26-08-2019
Acceleration,-1.74,5.79,-4.69,0,1.56691E+12,0,0,27-08-2019
Turn,-1.74,5.79,-4.69,0,1.56691E+12,0,0,27-08-2019
Turn,1.54,9.48,-10.73,0,1.56691E+12,0,0,27-08-2019
Turn,4.62,5.24,-2.26,0,1.56691E+12,0,0,27-08-2019
Turn,-2.07,7.65,-4.36,0,1.56691E+12,0,0,27-08-2019
Acceleration,1.71,4.67,-1.77,0,1.56691E+12,0,0,27-08-2019
Turn,1.71,4.67,-1.77,0,1.56691E+12,0,0,27-08-2019
Turn,-1.66,4,-0.95,0,1.56691E+12,0,0,27-08-2019
Acceleration,0.35,4.38,-1.67,0,1.56691E+12,0,0,27-08-2019
Acceleration,0.95,4.33,-1.28,0,1.56691E+12,0,0,27-08-2019
Acceleration,0.03,3.76,-1.75,0,1.56691E+12,0,0,27-08-2019
Acceleration,-1.39,6.76,-7.48,0,1.56691E+12,0,0,27-08-2019
Turn,-1.39,6.76,-7.48,0,1.56691E+12,0,0,27-08-2019
Acceleration,0.55,6.92,-4.31,0,1.56691E+12,0,0,27-08-2019
Brake,0.9,0.07,9.7,0,1.56691E+12,0,0,27-08-2019
Acceleration,-1.51,3.36,-1.27,0,1.56691E+12,0,0,27-08-2019
Turn,-1.51,3.36,-1.27,0,1.56691E+12,0,0,27-08-2019
Acceleration,2.33,4.05,-1.83,0,1.56691E+12,0,0,27-08-2019
Turn,2.33,4.05,-1.83,0,1.56691E+12,0,0,27-08-2019
Acceleration,-0.62,6.15,-2.68,0,1.56691E+12,0,0,27-08-2019
Turn,-1.94,7.15,-3.12,0,1.56691E+12,0,0,27-08-2019
Acceleration,-3.01,4.46,-1.26,0,1.56691E+12,0,0,27-08-2019
Turn,-1.49,5.23,-1.39,0,1.56691E+12,0,0,27-08-2019
Acceleration,-2.99,4.41,-1.27,0,1.56691E+12,0,0,27-08-2019
Acceleration,-3.21,4.47,-1.31,0,1.56691E+12,0,0,27-08-2019
Turn,-1.94,1.17,-0.81,0,1.56691E+12,0,0,27-08-2019
Turn,-1.56,-0.53,-0.22,0,1.56691E+12,0,0,27-08-2019
Brake,0.09,0.13,8.5,0,1.56691E+12,0,0,27-08-2019
Brake,0.06,0.17,9.76,0,1.56691E+12,0,0,27-08-2019
Brake,-0.01,-2.3,2.09,0,1.56691E+12,0,0,27-08-2019
Brake,0.01,-3.42,3.68,0,1.56691E+12,0,0,27-08-2019
Acceleration,0.16,0.12,-1.63,0,1.56691E+12,0,0,27-08-2019
Acceleration,0.03,0.13,-1.58,0,1.56691E+12,0,0,27-08-2019
Acceleration,-0.17,0.13,-1.6,0,1.56691E+12,0,0,27-08-2019
Acceleration,-0.08,0.11,-1.69,0,1.56691E+12,0,0,27-08-2019
Acceleration,0.76,8.26,-6.08,0,1.56691E+12,0,0,27-08-2019
Turn,1.56,9.39,-8.21,0,1.56691E+12,0,0,27-08-2019
Turn,1.77,9.42,-8.68,0,1.56691E+12,0,0,27-08-2019
Brake,-0.48,1.77,2.35,0,1.56691E+12,0,0,27-08-2019
Brake,1.4,0.97,9.62,0,1.56691E+12,0,0,27-08-2019
Turn,1.4,0.97,9.62,0,1.56691E+12,0,0,27-08-2019
Turn,-1.44,1.93,0.15,0,1.56692E+12,0,0,27-08-2019
Acceleration,-3.1,6.19,-2.96,0,1.56692E+12,0,0,27-08-2019
Acceleration,-8.26,3.07,-6.3,0,1.56692E+12,0,0,27-08-2019
Turn,-8.26,3.07,-6.3,0,1.56692E+12,0,0,27-08-2019
Turn,-1.54,4.54,-1.12,0,1.56692E+12,0,0,27-08-2019
Brake,0.44,-5.79,8.43,0,1.56692E+12,0,0,27-08-2019
Brake,0.69,-8.34,9.44,0,1.56692E+12,0,0,27-08-2019
Brake,-1.29,-1,2.34,0,1.56692E+12,0,0,27-08-2019
Turn,-1.29,-1,2.34,0,1.56692E+12,0,0,27-08-2019
Turn,-4.87,-2.19,0.29,0,1.56692E+12,0,0,27-08-2019
Turn,-6.41,-2.97,-0.93,0,1.56692E+12,0,0,27-08-2019
Acceleration,0.01,-0.24,-1.99,0,1.56692E+12,0,0,27-08-2019
Turn,1.92,-0.9,-0.41,0,1.56692E+12,0,0,27-08-2019
Turn,5.7,-2.12,-0.61,0,1.56692E+12,0,0,27-08-2019
Acceleration,0.17,0.19,-1.47,0,1.56725E+12,0,0,31-08-2019
Turn,-2.24,-1.1,1.04,0,1.56725E+12,0,0,31-08-2019
Turn,-1.88,-1.36,1.18,0,1.56725E+12,0,0,31-08-2019
Turn,-1.9,-1.37,1.15,0,1.56725E+12,0,0,31-08-2019
Turn,-1.71,-1.23,1.09,0,1.56725E+12,0,0,31-08-2019
Turn,-1.45,-1.06,0.99,0,1.56725E+12,0,0,31-08-2019
Turn,-1.6,-0.93,0.88,0,1.56725E+12,0,0,31-08-2019
Turn,-1.93,-0.7,0.62,0,1.56725E+12,0,0,31-08-2019
Turn,-1.95,-0.38,0.38,0,1.56725E+12,0,0,31-08-2019
Brake,1.28,-2.65,5.01,0,1.56792E+12,0,0,08-09-2019
Turn,1.28,-2.65,5.01,0,1.56792E+12,0,0,08-09-2019
Brake,-0.61,-5.86,7.37,0,1.56792E+12,0,0,08-09-2019
Brake,0.15,-5.68,7.16,0,1.56792E+12,0,0,08-09-2019
Brake,0.35,-4.38,6.38,0,1.56792E+12,0,0,08-09-2019
Brake,1.45,-2.8,5.21,0,1.56792E+12,0,0,08-09-2019
Turn,1.45,-2.8,5.21,0,1.56792E+12,0,0,08-09-2019
Brake,1.64,-2.58,5.03,0,1.56792E+12,0,0,08-09-2019
Turn,1.64,-2.58,5.03,0,1.56792E+12,0,0,08-09-2019
Brake,-0.09,9.85,2.02,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.68,0.16,-1.84,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.36,0.32,-1.98,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.6,0.33,-2.08,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.16,0.41,-1.42,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.26,0.4,-3.64,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.15,0.41,-2.8,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.2,0.33,-1.45,0,1.56792E+12,0,0,08-09-2019
Acceleration,-0.79,0.21,-1.52,0,1.56792E+12,12.98969568,77.70341758,08-09-2019
Acceleration,-0.09,0.37,-1.66,0,1.56792E+12,12.98969568,77.70341758,08-09-2019
Acceleration,-0.27,0.43,-2.36,0,1.56792E+12,12.98969568,77.70341758,08-09-2019
Acceleration,-0.3,0.38,-1.7,0,1.56792E+12,12.98969568,77.70341758,08-09-2019
Acceleration,-0.08,0.27,-1.31,0,1.56792E+12,12.98969568,77.70341758,08-09-2019
Brake,-0.21,8.77,2.22,0,1.56847E+12,0,0,14-09-2019
Acceleration,-6.85,-2.76,-2.04,0,1.56847E+12,0,0,14-09-2019
Turn,-6.85,-2.76,-2.04,0,1.56847E+12,0,0,14-09-2019
Brake,-0.26,-7.15,6.46,0,1.56847E+12,0,0,14-09-2019
Turn,-1.29,-7.52,6.25,0,1.56847E+12,0,0,14-09-2019
Brake,6.85,-5.66,2.56,0,1.56847E+12,0,0,14-09-2019
Turn,6.85,-5.66,2.56,0,1.56847E+12,0,0,14-09-2019
Brake,1.01,-8.2,7.69,0,1.56847E+12,0,0,14-09-2019
Turn,1.31,-10.82,7.49,0,1.56847E+12,0,0,14-09-2019
Acceleration,-4.31,-6.85,-1.89,0,1.56847E+12,0,0,14-09-2019
Acceleration,1.47,-3.52,-5,0,1.56847E+12,0,0,14-09-2019
Brake,-0.66,-1.32,3.07,0,1.56847E+12,0,0,14-09-2019
Turn,-6.12,-7.72,-0.9,0,1.56847E+12,0,0,14-09-2019
Acceleration,4.78,-5.61,-1.62,0,1.56847E+12,0,0,14-09-2019
Acceleration,0.96,-2.98,-4.28,0,1.56847E+12,0,0,14-09-2019
Turn,3.05,-4.24,-2.88,0,1.56847E+12,0,0,14-09-2019
Turn,1.46,-1.01,-0.34,0,1.56847E+12,0,0,14-09-2019
Acceleration,0.72,0.34,-2.37,0,1.56847E+12,0,0,14-09-2019
Turn,1.59,0.23,-1.31,0,1.56847E+12,0,0,14-09-2019
Acceleration,0.4,0.32,-1.49,0,1.56847E+12,0,0,14-09-2019
Turn,1.36,0.08,-1.1,0,1.56847E+12,0,0,14-09-2019
Acceleration,0.23,-0.47,-3.9,0,1.56847E+12,0,0,14-09-2019
Brake,0.83,0.37,2.27,0,1.56847E+12,0,0,14-09-2019
Turn,1.97,-0.15,0.05,0,1.56847E+12,0,0,14-09-2019
Acceleration,0.91,0.09,-1.28,0,1.56847E+12,0,0,14-09-2019
Turn,7.5,-3.06,-3.22,0,1.56847E+12,0,0,14-09-2019
Turn,1.28,-0.14,0.34,0,1.56847E+12,0,0,14-09-2019
Brake,0.64,-3.27,6.09,0,1.57214E+12,0,0,27-10-2019
Brake,0.27,-1.19,2.96,0,1.57214E+12,0,0,27-10-2019
Acceleration,-7.64,-3.37,-1.35,0,1.57214E+12,0,0,27-10-2019
Turn,-7.64,-3.37,-1.35,0,1.57214E+12,0,0,27-10-2019
Brake,8.92,-6.51,2.08,0,1.57214E+12,0,0,27-10-2019
Turn,8.92,-6.51,2.08,0,1.57214E+12,0,0,27-10-2019
Brake,0.19,-3.11,4.02,0,1.57217E+12,0,0,27-10-2019
Brake,2.28,5.16,8.03,0,1.57218E+12,0,0,27-10-2019
Turn,2.28,5.16,8.03,0,1.57218E+12,0,0,27-10-2019
Turn,-3.45,1.54,-1.54,0,1.57218E+12,0,0,27-10-2019
Acceleration,4.79,0.01,-2.64,0,1.57218E+12,0,0,27-10-2019
Turn,4.79,0.01,-2.64,0,1.57218E+12,0,0,27-10-2019
Acceleration,-2.34,2.3,-2.28,0,1.57218E+12,0,0,27-10-2019
Turn,-2.34,2.3,-2.28,0,1.57218E+12,0,0,27-10-2019
Acceleration,-1.97,2.58,-2.51,0,1.57218E+12,0,0,27-10-2019
Turn,-1.97,2.58,-2.51,0,1.57218E+12,0,0,27-10-2019
Turn,-1.87,-0.6,0.38,0,1.57218E+12,0,0,27-10-2019
Turn,-1.8,-0.58,0.39,0,1.57218E+12,0,0,27-10-2019
Turn,-1.84,-0.56,0.37,0,1.57218E+12,0,0,27-10-2019
Turn,-1.89,-0.55,0.35,0,1.57218E+12,0,0,27-10-2019
Turn,-1.87,-0.54,0.35,0,1.57218E+12,0,0,27-10-2019
Turn,-2.25,-0.91,0.47,0,1.57218E+12,0,0,27-10-2019
Turn,-2.4,-0.87,0.45,0,1.57218E+12,0,0,27-10-2019
Brake,0.18,5.3,8.1,0,1.57218E+12,0,0,27-10-2019
Brake,0.73,5.38,8.16,0,1.57232E+12,0,0,29-10-2019
Turn,-1.79,1.17,-1.32,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.53,2.55,-4.12,0,1.57233E+12,0,0,29-10-2019
Acceleration,1.15,3.64,-4.5,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.28,3.43,-4.27,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.26,3.25,-3.85,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.4,3.2,-3.92,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.07,3.4,-4.19,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.34,3.61,-5.17,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.26,3.53,-4.8,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.42,3.48,-4.26,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.32,3.34,-4.15,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.44,3.32,-3.98,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.25,3.24,-3.79,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.05,3.13,-3.6,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.04,2.97,-3.47,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.09,3.02,-3.44,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.43,3.35,-4.26,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.15,3.49,-4.44,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.17,3.46,-4.52,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.21,3.18,-3.93,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.18,3.28,-3.9,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.17,3.33,-4.18,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.23,3.3,-3.88,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.12,3.15,-3.72,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.46,3.1,-3.62,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.35,3.16,-3.76,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.01,3.37,-4.05,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.27,3.19,-3.74,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.37,2.26,-2.31,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.27,2.53,-2.55,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.43,2.39,-2.49,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.36,2.63,-2.74,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.34,2.64,-2.74,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.31,2.68,-2.82,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.29,2.69,-2.81,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.25,2.71,-2.73,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.31,2.37,-2.37,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.49,2.52,-2.59,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.23,2.67,-2.84,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.11,2.71,-2.86,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.19,2.67,-2.83,0,1.57233E+12,0,0,29-10-2019
Acceleration,-0.3,2.12,-2.5,0,1.57233E+12,0,0,29-10-2019
Brake,-1.01,7.91,5.69,0,1.57233E+12,0,0,29-10-2019
Acceleration,0.77,1.57,-2.59,0,1.57233E+12,0,0,29-10-2019
Acceleration,-7.6,-2.69,-4.17,0,1.57233E+12,0,0,29-10-2019
Turn,-7.6,-2.69,-4.17,0,1.57233E+12,0,0,29-10-2019
Acceleration,-7.16,-2.81,-4.03,0,1.57233E+12,0,0,29-10-2019
Turn,-7.16,-2.81,-4.03,0,1.57233E+12,0,0,29-10-2019
Brake,0.12,-6.08,7.49,8.9,1.573E+12,12.9942478,77.70123324,06-11-2019
Turn,-2.7,-0.9,-0.84,8.9,1.573E+12,12.9942478,77.70123324,06-11-2019
Acceleration,-0.57,-0.75,-5.64,8.9,1.573E+12,12.9942478,77.70123324,06-11-2019
Turn,-2.7,-0.53,0.61,5.15,1.573E+12,12.99391831,77.70174869,06-11-2019
Speeding,0.56,-0.21,0.15,14.65,1.573E+12,12.9941481,77.70108175,06-11-2019
Speeding,-0.28,0.14,0.43,16.21,1.573E+12,12.99511197,77.69750958,06-11-2019
Brake,-0.5,-2.69,5.31,4.72,1.57301E+12,12.99645017,77.69118522,06-11-2019
Turn,-2.66,0.12,-1.34,2.9,1.57301E+12,12.99612324,77.69037658,06-11-2019
Turn,-2.08,-0.05,-0.76,2.9,1.57301E+12,12.99612324,77.69037658,06-11-2019
Speeding,-0.46,0.01,0.22,14.83,1.57301E+12,12.99062448,77.68783682,06-11-2019
Speeding,-0.04,9.74,0.83,132.56,1.57301E+12,12.98026775,77.69456011,06-11-2019
Acceleration,-1.58,-8.7,-7.14,0.66,1.57301E+12,12.97817902,77.69856449,06-11-2019
Acceleration,0.27,-2.99,-2.96,0.39,1.57301E+12,12.97819944,77.69858887,06-11-2019
Brake,-0.56,-0.23,3.1,9.92,1.57301E+12,12.97897508,77.6958258,06-11-2019
Brake,-0.1,-0.5,3.42,5.73,1.57301E+12,12.97904369,77.69557105,06-11-2019
Turn,-1.76,-0.19,1.07,2.6,1.57301E+12,12.97892664,77.69542103,06-11-2019
Speeding,-0.08,0.07,0.56,14.92,1.57301E+12,12.97420044,77.69800268,06-11-2019
Turn,1.88,0.03,0.62,0.92,1.57301E+12,12.96739148,77.70198341,06-11-2019
Speeding,0.32,0.03,0.12,14.81,1.57301E+12,12.96801278,77.70088838,06-11-2019
Speeding,-0.03,-0.08,0.44,15.42,1.57301E+12,12.96762724,77.6982979,06-11-2019
Speeding,0.18,-0.06,-0.35,15.96,1.57301E+12,12.96625501,77.69287452,06-11-2019
Turn,1.86,0.08,0.18,13.61,1.57301E+12,12.96415539,77.69190786,06-11-2019
Turn,2.37,0.13,0.26,13.61,1.57301E+12,12.96415539,77.69190786,06-11-2019
Speeding,-0.15,0.1,1.4,14.81,1.57301E+12,12.96382576,77.69111276,06-11-2019
Turn,-1.87,0.17,0.67,14.81,1.57301E+12,12.96375683,77.69057131,06-11-2019
Turn,-2.46,-0.19,0.15,14.81,1.57301E+12,12.96375683,77.69057131,06-11-2019
Turn,-2.42,0.1,0.16,10.14,1.57301E+12,12.96354165,77.69026864,06-11-2019
Speeding,0.04,-0.02,0.87,15.86,1.57301E+12,12.96274041,77.69043979,06-11-2019
Speeding,NaN,NaN,NaN,15.86,1.57301E+12,12.96274041,77.69043979,06-11-2019
Brake,-0.55,-0.14,3.31,12.92,1.57301E+12,12.96170705,77.6905621,06-11-2019
Speeding,-0.16,-0.03,1,17.46,1.57301E+12,12.95932262,77.69111269,06-11-2019
Speeding,NaN,NaN,NaN,17.46,1.57301E+12,12.95932262,77.69111269,06-11-2019
Speeding,0.48,0.04,0.25,15.12,1.57301E+12,12.95480758,77.68500324,06-11-2019
Speeding,0.05,0.14,-0.19,17.41,1.57301E+12,12.95484487,77.67939074,06-11-2019
Speeding,0.07,0.06,0.36,15.48,1.57301E+12,12.95536142,77.67854213,06-11-2019
Speeding,-0.38,0.32,0.41,14.48,1.57301E+12,12.95739455,77.6737062,06-11-2019
Speeding,0.02,0.01,0.47,14.11,1.57301E+12,12.95802163,77.67041318,06-11-2019
Acceleration,-0.28,-10.33,-9.77,2.88,1.57301E+12,12.95814073,77.66728535,06-11-2019
Turn,-1.8,0.23,-0.67,2.37,1.57301E+12,12.96889375,77.64802172,06-11-2019
Acceleration,0.16,0.09,-2.68,6.17,1.57301E+12,12.96833877,77.64608173,06-11-2019
Brake,-0.31,-3.8,5.27,0,1.57418E+12,0,0,19-11-2019
Turn,6.17,-3.2,1.46,0,1.57418E+12,0,0,19-11-2019
Brake,2.45,-7.13,3.31,0,1.57418E+12,0,0,19-11-2019
Turn,2.45,-7.13,3.31,0,1.57418E+12,0,0,19-11-2019
Brake,-2.55,-8.62,4.22,0,1.57431E+12,0,0,21-11-2019
Turn,-2.55,-8.62,4.22,0,1.57431E+12,0,0,21-11-2019
Turn,-2.53,-2.04,2.61,0,1.57431E+12,0,0,21-11-2019
Acceleration,-3.71,-2.03,-2.39,0,1.57466E+12,0,0,25-11-2019
Turn,-3.71,-2.03,-2.39,0,1.57466E+12,0,0,25-11-2019
Turn,-8.51,-5.41,-1.69,0,1.57466E+12,12.92353806,77.50202665,25-11-2019
Turn,3.07,-0.43,0.53,0,1.57466E+12,12.92353806,77.50202665,25-11-2019
Brake,1.25,-5.32,6.56,0,1.57468E+12,0,0,25-11-2019
Acceleration,0.04,-0.49,-4.05,0,1.57468E+12,0,0,25-11-2019
Turn,-7.09,-3.35,-1.1,0,1.57468E+12,12.92346031,77.50215059,25-11-2019
Brake,-2.17,6.84,6.68,0,1.57468E+12,12.92346031,77.50215059,25-11-2019
Turn,-2.17,6.84,6.68,0,1.57468E+12,12.92346031,77.50215059,25-11-2019
Turn,3.01,-2.37,0.73,0,1.57468E+12,0,0,25-11-2019
Acceleration,-0.88,0.6,-2.05,0,1.57468E+12,12.92341276,77.5018032,25-11-2019
Brake,-0.62,-2.6,3.5,0.31,1.57468E+12,12.92343251,77.50180453,25-11-2019
Acceleration,-1.05,-0.33,-8.51,1.95,1.57468E+12,12.92337829,77.50182075,25-11-2019
Turn,-2.18,0.08,-0.82,1.95,1.57468E+12,12.92337829,77.50182075,25-11-2019
Acceleration,-2.36,0.43,-2.32,1.95,1.57468E+12,12.92337829,77.50182075,25-11-2019
Acceleration,-0.42,0.71,-2.31,1.04,1.57468E+12,12.92342131,77.50188394,25-11-2019
Brake,0.27,-4,5.86,0,1.57469E+12,12.92361264,77.50210176,25-11-2019
Turn,3.11,-3.48,5.26,0,1.57469E+12,12.92361264,77.50210176,25-11-2019
Acceleration,-6.76,-3.28,-2.77,0,1.57469E+12,12.92361264,77.50210176,25-11-2019
Brake,-0.48,-0.5,4.92,0,1.57469E+12,0,0,25-11-2019
Brake,0.07,-4.41,7.27,0,1.57469E+12,0,0,25-11-2019
Turn,-6.26,-2.28,-0.74,0,1.57469E+12,12.92365238,77.5021904,25-11-2019
Acceleration,-1.14,-2.19,-7.64,1.14,1.57469E+12,12.92369847,77.50213403,25-11-2019
Brake,1.22,-3.73,7.02,0.76,1.57469E+12,12.92364267,77.50210644,25-11-2019
Brake,-0.9,-2.45,3.01,0,1.57469E+12,12.923542,77.50209431,25-11-2019
Turn,-2.62,-2.79,3.24,0.11,1.57469E+12,12.92353998,77.50210101,25-11-2019
Turn,-3.44,-0.59,0.7,0.11,1.57469E+12,12.92353998,77.50210101,25-11-2019
Brake,-4.17,-2.8,3.29,0.11,1.57469E+12,12.92353998,77.50210101,25-11-2019
Turn,-4.17,-2.8,3.29,0.11,1.57469E+12,12.92353998,77.50210101,25-11-2019
Acceleration,-2.02,0.93,-3.9,0.15,1.57469E+12,12.92353954,77.50209405,25-11-2019
Turn,-2.02,0.93,-3.9,0.15,1.57469E+12,12.92353954,77.50209405,25-11-2019
Turn,-1.96,-0.64,-8.99,0.15,1.57469E+12,12.92353954,77.50209405,25-11-2019
Brake,-0.01,-1.59,3.02,0,1.5747E+12,12.92363203,77.50194098,25-11-2019
Acceleration,-0.86,-0.04,-4.88,2.06,1.5747E+12,12.92358811,77.50206609,25-11-2019
Turn,-2,-0.17,0.86,0.05,1.5747E+12,12.92358293,77.50208156,25-11-2019
Turn,-2.12,-0.57,1.33,0,1.5747E+12,12.92358111,77.50208299,25-11-2019
Turn,-1.79,-0.09,0.63,0,1.5747E+12,12.92358111,77.50208299,25-11-2019
Brake,0.14,0.08,9.37,1.51,1.5747E+12,12.92328002,77.50210792,25-11-2019
Acceleration,-5.71,2.99,-2.57,1.51,1.5747E+12,12.92328002,77.50210792,25-11-2019
Turn,-5.71,2.99,-2.57,1.51,1.5747E+12,12.92328002,77.50210792,25-11-2019
Turn,-2.17,1.46,-0.46,3.4,1.5747E+12,12.92366678,77.50188362,25-11-2019
Turn,-2.05,1.26,-0.28,3.4,1.5747E+12,12.92366678,77.50188362,25-11-2019
Turn,-1.95,1.25,-0.28,3.4,1.5747E+12,12.92366678,77.50188362,25-11-2019
Turn,-1.86,1.12,-0.21,0.07,1.5747E+12,12.92366851,77.50188526,25-11-2019
Turn,-1.94,2.6,-0.59,0.07,1.5747E+12,12.92366851,77.50188526,25-11-2019
Turn,-1.76,1.7,-0.36,1.01,1.5747E+12,12.92370508,77.50188213,25-11-2019
Turn,-1.85,1.71,-0.4,1.01,1.5747E+12,12.92370508,77.50188213,25-11-2019
Turn,-1.78,1.45,-0.29,1.6,1.5747E+12,12.92361125,77.50195055,25-11-2019
Turn,-2.06,2.62,-0.7,1.6,1.5747E+12,12.92361125,77.50195055,25-11-2019
Turn,-1.89,1.91,-0.26,2.37,1.5747E+12,12.92356683,77.50202542,25-11-2019
Brake,-1.64,1.21,8.96,2.37,1.5747E+12,12.92356683,77.50202542,25-11-2019
Acceleration,0.43,0.78,-4.65,0,1.5747E+12,12.92328162,77.50196077,25-11-2019
Brake,-0.89,7.08,5.56,0,1.57472E+12,0,0,26-11-2019
Turn,1.91,-2.47,1.45,0,1.57472E+12,0,0,26-11-2019
