No event,0.2,0.03,0.7,4.92,1561342095360,,
No event,0.48,0.02,0.34,4.92,1561342096361,,
No event,0.46,0.11,0.54,4.92,1561342097361,,
No event,0.66,0.05,0.25,4.92,1561342098362,,
No event,0.85,0.08,-0.36,4.92,1561342099362,,
No event,0.83,-0.05,-0.32,4.8,1561342100363,,
No event,0.79,-0.04,-0.55,4.8,1561342101363,,
No event,0.63,-0.04,-0.65,4.8,1561342102364,,
No event,0.44,-0.03,-0.21,4.8,1561342103366,,
No event,0.86,-0.1,0.57,4.8,1561342104365,,
No event,0.48,-0.09,0.3,8.25,1561342105365,,
No event,0.37,0.15,0.1,8.25,1561342106365,,
No event,0.77,0.13,0.64,8.25,1561342107366,,
No event,0.45,-0.27,1.08,8.25,1561342108368,,
No event,0.88,0.15,1.43,8.25,1561342109368,,
No event,1,0.1,1.97,12.12,1561342110368,,
No event,0.86,0.02,2.04,12.12,1561342111368,,
No event,0.83,0,2.72,12.12,1561342112369,,
No event,1.09,0.02,2.97,12.12,1561342113369,,
No event,0.83,0.07,1.39,12.12,1561342114370,,
No event,0.78,-0.03,0.67,7.56,1561342115370,,
No event,0.77,0.03,0.52,7.56,1561342116372,,
No event,1,-0.08,0.55,7.56,1561342117373,,
No event,0.3,0.08,0.77,7.56,1561342118374,,
No event,0.38,0.01,0.79,7.56,1561342119374,,
No event,0.44,0.03,0.75,7.56,1561342120375,,
No event,0.36,0.1,0.64,0.82,1561342121375,,
No event,0.51,0.02,0.98,0.82,1561342122376,,
No event,0.54,0.02,0.9,0.82,1561342123377,,
No event,0.52,0.03,0.94,0.82,1561342124378,,
No event,0.45,0.02,0.96,0.82,1561342125379,,
No event,0.44,0.01,0.86,3.53,1561342126379,,
No event,0.48,0.11,0.13,3.53,1561342127380,,
No event,0.35,-0.09,-0.42,3.53,1561342128381,,
No event,0.23,0.02,-0.31,3.53,1561342129381,,
No event,0.2,0,-0.09,3.53,1561342130381,,
No event,0.16,0.05,-0.24,0.67,1561342131380,,
No event,0.23,0.02,-0.33,0.67,1561342132381,,
No event,0.39,-0.05,0.63,0.67,1561342133382,,
No event,0.33,0.02,0.63,0.67,1561342134382,,
No event,0.27,0.07,-0.08,0.67,1561342135382,,
No event,0.42,-0.06,-0.16,0.67,1561342136383,,
No event,0.31,0.03,-0.1,0.67,1561342137383,,
No event,0.27,0.01,-0.05,0.67,1561342138382,,
No event,0.13,-0.09,0.06,0.67,1561342139382,,
No event,0.07,0.03,0.71,6.91,1561342140383,,
No event,0.76,-0.03,0.24,6.91,1561342141385,,
No event,0.37,0.05,0.11,6.91,1561342142385,,
No event,0.14,0.08,0.12,6.91,1561342143386,,
No event,0.3,-0.07,0.09,6.91,1561342144387,,
No event,0.52,0.04,0.13,10.63,1561342145386,,
No event,0.38,-0.12,0.17,10.63,1561342146387,,
Speeding,-0.08,0.01,0.16,10.63,1561342147388,12.97,77.69
No event,-0.01,0.1,0.08,10.63,1561342148389,,
No event,-0.23,-0.04,0.49,10.63,1561342149389,,
No event,-0.04,0.07,0.85,15.09,1561342150390,,
No event,0.05,0.1,0.35,15.09,1561342151390,,
No event,0.23,0,0.35,15.09,1561342152391,,
No event,0.15,0.09,0.34,15.09,1561342153391,,
No event,0.15,0.09,0.45,15.09,1561342154392,,
No event,0.13,0,0.46,14.23,1561342155392,,
No event,-0.17,0.12,0.7,14.23,1561342156393,,
No event,0.31,-0.02,0.85,14.23,1561342157394,,
No event,0.36,0.01,0.76,14.23,1561342158394,,
No event,0.33,0.23,0.64,14.23,1561342159394,,
No event,-0.01,0,0.86,14.58,1561342160395,,
No event,0.01,0.07,0.78,14.58,1561342161395,,
No event,-0.65,-0.08,1.32,14.58,1561342162396,,
No event,-0.59,-0.04,1.53,14.58,1561342163395,,
No event,0.85,0,1.22,14.58,1561342164397,,
No event,1.42,0.05,0.9,11.51,1561342165397,,
No event,1.88,0.07,0.25,11.51,1561342166396,,
Turn,2.13,-0.11,0.36,11.51,1561342167397,12.96,77.69
No event,1.53,0.02,0.19,11.51,1561342168397,,
No event,0.56,0.03,0.3,11.51,1561342169397,,
No event,0.11,-0.02,0.19,11.37,1561342170398,,
No event,-0.21,-0.07,0.2,11.37,1561342171398,,
No event,-0.31,0.12,0.04,11.37,1561342172399,,
No event,0.19,0.04,0.17,11.37,1561342173398,,
No event,-0.12,0.2,0.38,11.37,1561342174398,,
No event,0.37,-0.12,0.53,11.37,1561342175399,,
No event,0.31,-0.09,1.15,12.2,1561342176399,,
No event,0.37,0.42,0.95,12.2,1561342177399,,
No event,0.38,-0.01,1.34,12.2,1561342178400,,
No event,-0.42,0.14,0.98,12.2,1561342179400,,
No event,-1.83,-0.17,0.79,12.2,1561342180400,,
Turn,-2.98,-0.23,1.32,10.94,1561342181401,12.96,77.69
No event,-3.49,-0.36,-0.04,10.94,1561342182402,,
Turn,-2.97,-0.26,-0.01,10.94,1561342183403,12.96,77.69
Turn,-2.49,-0.16,0.75,10.94,1561342184403,12.96,77.69
Turn,-1.83,-0.06,0,10.94,1561342185404,12.96,77.69
No event,-0.87,-0.24,0.13,10.94,1561342186404,,
No event,-0.02,-0.07,0.04,10.94,1561342187404,,
No event,0.49,0.03,0.14,10.94,1561342188404,,
No event,0.18,-0.12,0.04,10.94,1561342189405,,
No event,-0.03,0.06,0.09,9.25,1561342190405,,
No event,-0.1,-0.01,0.4,9.25,1561342191406,,
No event,0.59,0.18,0.64,9.25,1561342192406,,
No event,0.5,0.01,0.86,9.25,1561342193406,,
No event,0.34,-0.1,0.69,9.25,1561342194406,,
No event,0.16,0.15,0.32,13.28,1561342195407,,
No event,0.15,0.04,0.23,13.28,1561342196407,,
No event,0.04,0.15,0.28,13.28,1561342197408,,
No event,0.1,-0.01,0.24,13.28,1561342198409,,
No event,0.05,0.09,0.24,13.28,1561342199409,,
No event,-0.12,0.01,0.27,11.31,1561342200409,,
No event,0.14,0.15,1.1,11.31,1561342201411,,
No event,0.2,0.15,2.8,11.31,1561342202412,,
No event,0.31,-0.01,3.4,11.31,1561342203413,,
Brake,0.15,0.04,1.61,11.31,1561342204414,12.96,77.69
No event,0.01,0.19,0.69,7.2,1561342205414,,
No event,-0.09,-0.05,0.69,7.2,1561342206415,,
No event,-0.15,0.05,-0.08,7.2,1561342207416,,
No event,-0.13,0.04,0.17,7.2,1561342208416,,
No event,0.07,0.08,0.47,7.2,1561342209417,,
No event,-0.19,-0.04,0.74,5.94,1561342210417,,
No event,-0.28,0.05,0.58,5.94,1561342211417,,
No event,-0.33,0.03,0.28,5.94,1561342212419,,
No event,-0.3,0.01,0.61,5.94,1561342213419,,
No event,-0.12,0.12,0.35,5.94,1561342214420,,
No event,0.08,0.7,0.34,4.64,1561342215419,,
No event,0.06,-1.24,0.1,4.64,1561342216419,,
No event,0.09,0.48,-0.25,4.64,1561342217420,,
No event,0.14,-0.01,-0.25,4.64,1561342218421,,
No event,0,0.04,-0.32,4.64,1561342219421,,
No event,0.05,0.04,-0.18,6.67,1561342220421,,
No event,0.02,-0.02,-0.08,6.67,1561342221422,,
No event,0.07,0.02,0.29,6.67,1561342222424,,
No event,0.42,0.08,0.84,6.67,1561342223426,,
No event,0.43,0.16,0.63,6.67,1561342224426,,
No event,0.82,0.01,1.34,7.6,1561342225427,,
No event,0.37,0.07,0.55,7.6,1561342226427,,
No event,0.54,-0.03,0.09,7.6,1561342227428,,
No event,0.68,0.1,-0.05,7.6,1561342228428,,
No event,0.6,-0.07,-0.01,7.6,1561342229428,,
No event,0.49,0.06,-0.01,6.33,1561342230428,,
No event,0.37,-0.02,0.1,6.33,1561342231428,,
No event,0.39,0.06,0.06,6.33,1561342232431,,
No event,0.39,0.43,0.34,6.33,1561342233429,,
No event,0.54,0.03,0.68,6.33,1561342234429,,
No event,0.35,-0.01,0.92,6.33,1561342235429,,
No event,-0.15,-0.02,1.12,8.63,1561342236430,,
No event,-0.11,0.02,0.88,8.63,1561342237430,,
No event,0.39,0.15,0.66,8.63,1561342238430,,
No event,-0.26,-0.06,0.3,8.63,1561342239430,,
No event,-0.06,-0.04,0.02,8.63,1561342240431,,
No event,0.08,-0.04,0.5,8.62,1561342241431,,
No event,-0.24,-0.06,0.48,8.62,1561342242432,,
No event,0.63,0.08,0.09,8.62,1561342243432,,
No event,0.46,0.09,0.7,8.62,1561342244433,,
No event,0.26,0.01,0.84,8.62,1561342245434,,
No event,0.12,0.19,0.45,8.62,1561342246434,,
No event,0.17,0.01,0.48,8.62,1561342247435,,
No event,0.1,0.05,0.65,8.62,1561342248434,,
No event,0.21,0.05,1.18,8.62,1561342249434,,
No event,0.22,0.06,1.7,8.56,1561342250434,,
No event,0.39,0.04,1.19,8.56,1561342251435,,
No event,0.28,0.1,0.9,8.56,1561342252435,,
No event,0.09,0.12,0.73,8.56,1561342253435,,
No event,0.18,-0.08,0.51,8.56,1561342254435,,
No event,0.18,0.18,0.04,8.56,1561342255436,,
No event,0.13,-0.02,-0.03,6.54,1561342256436,,
No event,0.13,0.15,-0.15,6.54,1561342257436,,
No event,0.09,0.01,0,6.54,1561342258437,,
No event,0.23,0,-0.05,6.54,1561342259437,,
No event,-0.17,-0.04,0.78,6.54,1561342260437,,
No event,0.23,0.1,0.53,7.66,1561342261437,,
No event,0.35,-0.05,0.04,7.66,1561342262438,,
No event,0.6,-0.01,0.09,7.66,1561342263437,,
No event,0.41,0.05,0.05,7.66,1561342264437,,
No event,0.31,-0.08,0.19,7.66,1561342265438,,
No event,0.36,0.14,0.31,12.04,1561342266437,,
No event,0.2,0.1,0.28,12.04,1561342267437,,
No event,0.15,-0.01,0.43,12.04,1561342268438,,
No event,-0.05,0.05,0.45,12.04,1561342269438,,
No event,0.31,-0.21,0.52,12.04,1561342270441,,
No event,0.15,0.12,0.37,14.15,1561342271441,,
No event,0.5,0.05,0.78,14.15,1561342272441,,
No event,0.78,0.04,1.33,14.15,1561342273441,,
No event,0.24,0.13,1.98,14.15,1561342274442,,
No event,0.17,-0.18,2.01,14.15,1561342275443,,
No event,0.43,0.24,1.44,14.15,1561342276443,,
No event,0.26,0.05,1.02,14.15,1561342277443,,
No event,0.26,0.11,0.73,14.15,1561342278444,,
No event,0.39,0.02,0.58,14.15,1561342279444,,
No event,0.45,0.03,0.25,9.13,1561342280445,,
No event,0.44,0.06,0.17,9.13,1561342281446,,
No event,0.5,0.02,0.21,9.13,1561342282446,,
No event,0.35,-0.01,0.07,9.13,1561342283447,,
No event,0.43,-0.02,-0.2,9.13,1561342284447,,
No event,0.45,-0.13,-0.14,7.53,1561342285448,,
No event,0.51,0.13,-0.27,7.53,1561342286449,,
No event,0.53,-0.07,-0.16,7.53,1561342287449,,
No event,0.64,0.01,-0.26,7.53,1561342288448,,
No event,0.4,-0.06,-0.1,7.53,1561342289449,,
No event,0.57,0,-0.24,7.53,1561342290450,,
No event,0.26,-0.1,0.51,11.66,1561342291451,,
No event,0.54,0.26,0.82,11.66,1561342292452,,
No event,-0.08,0.09,0.96,11.66,1561342293452,,
No event,0.34,0.19,1.11,11.66,1561342294453,,
No event,-0.13,0.1,1.81,11.66,1561342295452,,
Brake,0.37,0.02,2.46,12.94,1561342296453,12.96,77.69
No event,0.77,0.04,2.13,12.94,1561342297454,,
No event,0.79,0.11,1.77,12.94,1561342298455,,
No event,0.76,0.01,1.24,12.94,1561342299455,,
No event,1.22,-0.06,0.68,12.94,1561342300456,,
No event,0.61,0.16,0.6,12.94,1561342301457,,
No event,0.5,-0.07,0.5,12.94,1561342302457,,
No event,0.29,0.04,0.88,12.94,1561342303458,,
No event,-0.01,-0.08,2.06,12.94,1561342304457,,
No event,0.01,-0.02,0.78,12.94,1561342305457,,
No event,-0.1,0.04,0.48,3.62,1561342306459,,
No event,0.08,0.01,0.19,3.62,1561342307459,,
No event,0.32,-0.14,0.23,3.62,1561342308461,,
No event,0.47,0.17,0,3.62,1561342309460,,
No event,0.97,0.11,-0.07,3.62,1561342310462,,
No event,1.1,0.13,-0.32,3.13,1561342311461,,
No event,0.51,0.07,-0.13,3.13,1561342312461,,
No event,0.33,0.11,-0.27,3.13,1561342313462,,
No event,0.16,-0.15,-0.25,3.13,1561342314462,,
No event,0.45,-0.19,-0.32,3.13,1561342315462,,
No event,0.36,0.31,0.66,3.13,1561342316463,,
No event,0.29,-0.06,0.1,3.13,1561342317463,,
No event,0.3,0.06,0.01,3.13,1561342318463,,
No event,0.37,-0.03,0.03,3.13,1561342319464,,
No event,0.52,0.09,-0.1,8.26,1561342320464,,
No event,0.36,0.12,0.01,8.26,1561342321464,,
No event,0.19,-0.05,0.17,8.26,1561342322464,,
No event,-0.01,-0.04,0.52,8.26,1561342323464,,
No event,-0.12,0.12,0.8,8.26,1561342324465,,
No event,0.1,0,1.51,11.12,1561342325465,,
No event,0.14,-0.11,1.78,11.12,1561342326466,,
No event,0.12,0.18,1.55,11.12,1561342327466,,
No event,0.43,0.03,1.69,11.12,1561342328467,,
No event,0.41,0.01,2.21,11.12,1561342329467,,
No event,0.21,0.06,1.97,8.23,1561342330467,,
No event,0.17,0.06,1.32,8.23,1561342331467,,
No event,0.1,0.07,1.76,8.23,1561342332467,,
No event,0.15,0.03,1.72,8.23,1561342333468,,
Brake,0.01,0.05,0.97,8.23,1561342334468,12.96,77.69
No event,0.08,0.01,0.8,2.3,1561342335468,,
No event,0.08,0.04,0.69,2.3,1561342336469,,
No event,0.08,0.03,0.67,2.3,1561342337469,,
No event,0.06,0.03,0.66,2.3,1561342338471,,
No event,0.07,0.03,0.66,2.3,1561342339470,,
No event,0.07,0.03,0.63,2.3,1561342340471,,
No event,0.09,0.02,0.59,0.87,1561342341471,,
No event,0.07,0.02,0.57,0.87,1561342342471,,
No event,0.08,0.03,0.18,0.87,1561342343471,,
No event,0.04,0,-0.38,0.87,1561342344472,,
No event,0.05,-0.01,-0.46,0.87,1561342345472,,
No event,0.03,-0.05,-0.1,1.17,1561342346472,,
No event,0,0.04,0.02,1.17,1561342347472,,
No event,0.03,0.05,0.13,1.17,1561342348474,,
No event,0.05,-0.05,0.26,1.17,1561342349474,,
No event,-0.06,0.07,0.24,1.17,1561342350474,,
No event,0,0.07,0.38,4.37,1561342351476,,
No event,0,0,0.35,4.37,1561342352476,,
No event,-0.04,0.09,0.25,4.37,1561342353477,,
No event,0.11,-0.02,0.75,4.37,1561342354476,,
No event,0.15,0.3,0.4,4.37,1561342355476,,
No event,-0.03,-0.1,0.12,4.37,1561342356476,,
No event,0.05,0.03,-0.04,4.37,1561342357477,,
No event,0.07,-0.13,0.11,4.37,1561342358476,,
No event,0.15,-0.06,0.37,4.37,1561342359476,,
No event,0.49,-0.16,0.53,4.88,1561342360477,,
No event,0.64,0.05,0.94,4.88,1561342361477,,
No event,0.39,0.05,0.49,4.88,1561342362478,,
No event,0.16,-0.02,0.42,4.88,1561342363479,,
No event,-0.02,-0.05,0.72,4.88,1561342364479,,
No event,-0.12,0.19,0.97,7.78,1561342365479,,
No event,0.13,-0.08,1.06,7.78,1561342366480,,
No event,0.02,0.03,1.09,7.78,1561342367479,,
No event,-0.01,0.08,1.07,7.78,1561342368480,,
No event,0.09,-0.08,1.08,7.78,1561342369480,,
No event,0.03,0.19,0.48,7.78,1561342370481,,
No event,0.21,-0.03,0.97,7.2,1561342371481,,
No event,0,0.14,1.04,7.2,1561342372481,,
No event,0.22,-0.06,1.9,7.2,1561342373481,,
No event,0.21,0.07,1.32,7.2,1561342374481,,
No event,0.21,0.03,1.02,7.2,1561342375481,,
No event,0.16,0.05,0.75,3.29,1561342376482,,
No event,0.14,0.03,0.17,3.29,1561342377483,,
No event,0.13,0.04,0.2,3.29,1561342378484,,
No event,0.13,0.04,0.22,3.29,1561342379485,,
No event,0.03,-0.01,0.17,3.29,1561342380485,,
No event,0.13,0.11,0.49,2.25,1561342381485,,
No event,0.33,-0.09,0.52,2.25,1561342382486,,
No event,0.21,0.18,0.6,2.25,1561342383487,,
No event,0.37,0.11,0.46,2.25,1561342384487,,
No event,0.4,0.02,-0.12,2.25,1561342385487,,
No event,0.23,-0.01,-0.15,3.04,1561342386487,,
No event,0.27,0.09,0.55,3.04,1561342387488,,
No event,0.24,0.09,0.45,3.04,1561342388488,,
No event,0.28,0.04,-0.05,3.04,1561342389488,,
No event,0.4,0.01,0.42,3.04,1561342390488,,
No event,0.38,0.04,0.85,3.04,1561342391488,,
No event,0.26,0.09,1.48,3.04,1561342392489,,
No event,0.3,0.04,2.21,3.04,1561342393489,,
No event,0.15,0.09,1.14,3.04,1561342394489,,
No event,0.05,0.04,0.93,5.52,1561342395490,,
No event,0.11,0.04,-0.24,5.52,1561342396490,,
No event,0.02,0.03,-0.15,5.52,1561342397491,,
No event,0,-0.02,-0.1,5.52,1561342398491,,
No event,0.07,0.04,-0.1,5.52,1561342399491,,
No event,0.24,0.03,0.49,2.99,1561342400492,,
No event,0.21,0.08,0.47,2.99,1561342401492,,
No event,0.32,-0.04,0.12,2.99,1561342402494,,
No event,0.17,0.03,0.53,2.99,1561342403494,,
No event,0.21,0.06,0.27,2.99,1561342404494,,
No event,0.21,-0.02,0.1,2.99,1561342405494,,
No event,0.24,0.11,0.04,3.89,1561342406494,,
No event,0.16,0.34,0.19,3.89,1561342407495,,
No event,0.07,-1.12,0.15,3.89,1561342408495,,
No event,0.42,0.07,-0.07,3.89,1561342409495,,
No event,-0.11,-0.07,-0.21,3.89,1561342410496,,
No event,0.39,0.06,0.08,4.34,1561342411495,,
No event,0.27,0.11,0.89,4.34,1561342412496,,
No event,0.37,-0.05,0.25,4.34,1561342413496,,
No event,0.18,0.07,-0.26,4.34,1561342414496,,
No event,0.31,-0.02,-0.24,4.34,1561342415497,,
No event,0.57,-0.06,-0.21,8.29,1561342416497,,
No event,0.49,0.04,-0.26,8.29,1561342417497,,
No event,0.65,0,-0.34,8.29,1561342418498,,
No event,0.07,0.05,0.07,8.29,1561342419499,,
No event,0.26,0.12,0.56,8.29,1561342420500,,
No event,0.17,-0.02,0.23,9.45,1561342421501,,
No event,-0.03,0.18,-0.03,9.45,1561342422501,,
No event,0.23,-0.08,-0.08,9.45,1561342423501,,
No event,-0.19,-0.09,0.09,9.45,1561342424501,,
No event,0.38,0.15,-0.15,9.45,1561342425502,,
No event,0.35,-0.07,0.05,13.31,1561342426502,,
No event,0.11,0.14,-0.08,13.31,1561342427503,,
No event,0.23,0.18,0.03,13.31,1561342428503,,
No event,0.16,0.04,0.02,13.31,1561342429502,,
No event,-0.04,0.08,-0.21,13.31,1561342430503,,
No event,0.33,0.05,0.13,12.84,1561342431506,,
No event,0.38,0.05,0.38,12.84,1561342432504,,
No event,0.3,0.12,0.33,12.84,1561342433505,,
No event,0.2,0.03,0.29,12.84,1561342434504,,
No event,0.22,0,0.23,12.84,1561342435505,,
No event,0.37,0.16,0.18,13.16,1561342436505,,
No event,0.23,-0.18,0.27,13.16,1561342437505,,
No event,0.51,0.02,0.37,13.16,1561342438505,,
No event,0.38,-0.01,0.16,13.16,1561342439506,,
No event,0.26,0,0.03,13.16,1561342440507,,
No event,0.06,-0.08,0.42,15.09,1561342441507,,
No event,0.12,0.18,0.79,15.09,1561342442509,,
No event,0.3,-0.02,1.11,15.09,1561342443510,,
No event,0.1,0.27,0.45,15.09,1561342444511,,
No event,0.21,-0.07,0.39,15.09,1561342445511,,
No event,0.12,0.18,0.66,15.37,1561342446512,,
No event,0.22,0.09,0.12,15.37,1561342447513,,
No event,0.08,0.21,0.27,15.37,1561342448515,,
No event,0.41,0.12,0.14,15.37,1561342449515,,
No event,0.17,-0.04,0.16,15.37,1561342450515,,
No event,0.31,-0.15,0.16,14.8,1561342451516,,
No event,-0.06,-0.08,0.2,14.8,1561342452517,,
No event,0.41,-0.13,0.27,14.8,1561342453517,,
No event,0.27,-0.06,0.26,14.8,1561342454517,,
No event,0.7,0.09,0.1,14.8,1561342455518,,
No event,0.68,-0.14,0.44,12.46,1561342456518,,
No event,0.08,0.16,0.77,12.46,1561342457519,,
Speeding,0.88,-0.16,0.19,12.46,1561342458519,12.95,77.68
No event,0.7,0.03,0.1,12.46,1561342459519,,
No event,0.42,-0.03,0.05,12.46,1561342460520,,
No event,0.32,0.22,0.29,13.18,1561342461520,,
No event,0.59,-0.13,0.52,13.18,1561342462520,,
No event,0.24,-0.08,0.67,13.18,1561342463521,,
No event,0.22,0.23,0.59,13.18,1561342464521,,
No event,0.16,0.24,1.25,13.18,1561342465521,,
No event,0.44,0.08,1.59,12.89,1561342466522,,
Brake,0.33,0.05,1.95,12.89,1561342467522,12.95,77.68
No event,0.38,0.09,2.17,12.89,1561342468522,,
Brake,0.4,0.03,1.24,12.89,1561342469523,12.95,77.68
No event,0.44,-0.01,0.09,12.89,1561342470523,,
No event,0.44,-0.03,-0.76,6.26,1561342471524,,
No event,0.43,-0.12,-0.63,6.26,1561342472524,,
No event,0.49,0.07,-0.95,6.26,1561342473526,,
No event,0.46,-0.17,-0.15,6.26,1561342474526,,
No event,0.36,1.12,-0.02,6.26,1561342475526,,
No event,0.48,-0.29,-0.71,1.8,1561342476527,,
No event,0.29,-0.04,-0.74,1.8,1561342477528,,
No event,0.55,0.03,0.16,1.8,1561342478528,,
No event,0.6,-0.22,0.19,1.8,1561342479529,,
No event,0.36,0.07,-0.52,1.8,1561342480530,,
No event,0.71,-0.09,-0.53,7.35,1561342481530,,
No event,0.64,-0.17,-0.33,7.35,1561342482531,,
No event,0.42,-0.05,-0.42,7.35,1561342483531,,
No event,0.29,0.06,-0.45,7.35,1561342484532,,
No event,0.41,0.03,-0.36,7.35,1561342485532,,
No event,0.27,0.03,0.57,10.46,1561342486532,,
No event,0.36,-0.02,0,10.46,1561342487533,,
No event,0.53,-0.02,-0.25,10.46,1561342488533,,
No event,0.26,-0.1,-0.19,10.46,1561342489534,,
No event,0.45,-0.07,-0.13,10.46,1561342490536,,
No event,0.25,0.02,-0.24,11.15,1561342491535,,
No event,0.28,-0.1,-0.01,11.15,1561342492536,,
No event,0.12,0.4,-0.08,11.15,1561342493536,,
No event,0.25,0.2,-0.15,11.15,1561342494537,,
No event,0.09,-0.13,-0.02,11.15,1561342495537,,
No event,0.09,0.04,-0.01,10.97,1561342496538,,
No event,0.86,0.08,0.22,10.97,1561342497538,,
No event,0.8,-0.05,0.26,10.97,1561342498540,,
No event,0.97,0.26,0.62,10.97,1561342499541,,
No event,0.51,0.06,0.78,10.97,1561342500541,,
No event,0.65,0.09,0.63,12.94,1561342501542,,
No event,0.85,-0.13,0.64,12.94,1561342502543,,
No event,0.78,-0.06,1.15,12.94,1561342503545,,
No event,0.4,0.47,1.42,12.94,1561342504546,,
No event,0.47,-0.25,2.84,12.94,1561342505546,,
No event,0.43,0.13,2.48,8.86,1561342506547,,
No event,0.48,0.1,1.57,8.86,1561342507546,,
No event,0.52,0.04,1.49,8.86,1561342508549,,
No event,0.45,-0.02,0.71,8.86,1561342509547,,
No event,0.47,0.02,0.04,8.86,1561342510547,,
No event,0.47,-0.05,0.13,4.78,1561342511549,,
No event,0.34,0.05,0.45,4.78,1561342512548,,
No event,0.49,0.11,0.54,4.78,1561342513548,,
No event,0.45,0.03,-0.06,4.78,1561342514549,,
No event,0.43,0.05,0.16,4.78,1561342515549,,
No event,0.31,-0.02,-0.34,1.11,1561342516549,,
No event,0.48,0.37,-0.29,1.11,1561342517549,,
No event,0.25,-1.32,-0.11,1.11,1561342518550,,
No event,-0.04,0.76,-0.3,1.11,1561342519550,,
No event,-0.03,0.1,0.45,1.11,1561342520550,,
No event,-0.04,0.01,0.08,1.11,1561342521551,,
No event,0.21,-0.02,-0.14,1.11,1561342522551,,
No event,0.23,-0.01,-0.24,1.11,1561342523552,,
No event,0.24,0.04,-0.28,1.11,1561342524552,,
No event,0.35,-0.04,-0.28,1.11,1561342525553,,
No event,0.41,0.1,-0.33,4.84,1561342526554,,
No event,0.3,-0.04,0.23,4.84,1561342527553,,
No event,0.66,-0.04,0.66,4.84,1561342528554,,
No event,0.3,0,0,4.84,1561342529554,,
No event,0.36,0.06,-0.09,4.84,1561342530554,,
No event,0.17,-0.12,-0.08,9.28,1561342531555,,
No event,0.29,0.14,-0.19,9.28,1561342532555,,
No event,0.34,-0.07,-0.22,9.28,1561342533556,,
No event,0.43,-0.12,-0.13,9.28,1561342534556,,
No event,0.51,0.13,-0.11,9.28,1561342535556,,
Speeding,0.26,-0.22,0.16,10.86,1561342536555,12.96,77.68
Speeding,0.29,0.13,0.17,10.86,1561342537556,12.96,77.68
No event,0.42,0.04,0.45,10.86,1561342538556,,
No event,0.35,0.1,0.43,10.86,1561342539557,,
No event,0.4,0.02,0.71,10.86,1561342540558,,
No event,0.36,0.15,0.85,11.16,1561342541557,,
No event,0.69,0.08,0.32,11.16,1561342542558,,
No event,0.54,0.06,0.54,11.16,1561342543558,,
No event,0.48,-0.17,0.37,11.16,1561342544559,,
No event,0.54,0.26,0.39,11.16,1561342545560,,
No event,0.64,0.14,0.41,14.3,1561342546561,,
No event,0.53,0.16,0.32,14.3,1561342547561,,
No event,0.52,-0.26,0.53,14.3,1561342548563,,
No event,0.41,0,0.9,14.3,1561342549563,,
No event,0.27,0.15,0.66,14.3,1561342550564,,
No event,-0.08,0.03,0.5,15.15,1561342551564,,
No event,0.62,0.21,0.25,15.15,1561342552564,,
No event,0.81,0.17,0.44,15.15,1561342553564,,
No event,-0.03,0.08,0.79,15.15,1561342554565,,
No event,0.06,-0.08,0.82,15.15,1561342555565,,
No event,-0.02,0.09,0.46,16.54,1561342556565,,
No event,0.27,0.17,0.29,16.54,1561342557566,,
No event,0.55,-0.07,0.8,16.54,1561342558566,,
No event,0.59,0.25,0.71,16.54,1561342559566,,
No event,0.13,-0.19,0.56,16.54,1561342560567,,
No event,0.5,0.34,0.91,17.29,1561342561567,,
No event,0.38,-0.05,0.7,17.29,1561342562568,,
Speeding,-0.04,0.01,0.69,17.29,1561342563569,12.96,77.68
No event,0.37,0.05,1.08,17.29,1561342564570,,
No event,0.92,-0.06,2.8,17.29,1561342565570,,
No event,0.42,0.1,1.24,13.74,1561342566569,,
No event,0.18,-0.24,1.13,13.74,1561342567569,,
No event,0.41,0.22,1.85,13.74,1561342568571,,
No event,0.36,0.03,2.08,13.74,1561342569571,,
No event,0.26,0.03,1.18,13.74,1561342570571,,
No event,0.5,0.08,1.1,12.52,1561342571571,,
No event,0.56,0,1.54,12.52,1561342572572,,
No event,0.56,0.12,0.68,12.52,1561342573572,,
No event,0.56,0.02,1.07,12.52,1561342574572,,
No event,0.46,0.1,1.2,12.52,1561342575573,,
No event,0.31,0.98,0.57,3.85,1561342576573,,
No event,0.76,-0.96,0.48,3.85,1561342577574,,
No event,0.34,-0.41,-0.09,3.85,1561342578574,,
No event,0.54,0.29,-0.55,3.85,1561342579574,,
No event,0.34,0.02,-0.3,3.85,1561342580574,,
No event,0.43,0.12,-0.39,3.85,1561342581574,,
No event,0.13,-0.17,-0.23,3.85,1561342582574,,
No event,0.22,0.03,0.07,3.85,1561342583575,,
No event,0.21,0.04,0.48,3.85,1561342584575,,
No event,0.2,0.06,0.29,6.7,1561342585576,,
No event,0.1,0.19,0.23,6.7,1561342586576,,
No event,0.46,-0.18,0.07,6.7,1561342587577,,
No event,0.21,0.05,0.15,6.7,1561342588577,,
No event,0.09,-0.04,0.32,6.7,1561342589578,,
No event,-0.07,0.14,0.07,6.7,1561342590578,,
No event,0.13,-0.06,0.01,8.73,1561342591577,,
No event,0.14,0.12,0.06,8.73,1561342592579,,
No event,0.23,-0.05,-0.2,8.73,1561342593579,,
No event,0.28,0.02,-0.11,8.73,1561342594579,,
No event,0.27,0.03,-0.28,8.73,1561342595579,,
No event,0.29,0.18,0,13.87,1561342596579,,
No event,0.28,0.24,0.56,13.87,1561342597580,,
