No event,-0.28,-0.04,0.02,15.04,1565259349225
No event,-0.26,-0.42,0.17,15.04,1565259350225
No event,-0.12,0.42,0.31,15.04,1565259351226
No event,-0.00,0.09,0.84,14.32,1565259352226
No event,0.17,0.28,1.65,14.32,1565259353226
No event,-0.06,-0.00,3.15,14.32,1565259354227
Brake,-0.41,0.31,1.31,14.32,1565259355227,12.99658466,77.68359298
Brake,0.21,0.12,2.12,14.32,1565259356228,12.99658466,77.68359298
Brake,0.08,0.07,0.81,8.31,1565259357228,12.99631703,77.68373252
No event,0.18,0.12,0.56,8.31,1565259358229
No event,0.09,0.06,0.14,8.31,1565259359229
No event,0.07,0.01,0.33,8.31,1565259360230
No event,0.05,0.00,-0.43,8.31,1565259361230
No event,0.02,-0.06,-0.98,2.24,1565259362230
No event,0.09,-0.02,-0.92,2.24,1565259363230
No event,-0.02,-0.00,-1.09,2.24,1565259364231
No event,-0.03,-0.00,-1.28,2.24,1565259365231
No event,-0.08,-0.07,-1.10,2.24,1565259366233
No event,-0.16,-0.03,-0.02,3.25,1565259367234
No event,-0.43,-0.09,-0.71,3.25,1565259368235
No event,-0.59,0.05,-0.98,3.25,1565259369235
No event,-0.33,-0.08,-0.60,3.25,1565259370235
No event,-0.03,-0.04,0.38,3.25,1565259371236
No event,-0.24,0.01,1.45,8.12,1565259372236
No event,-0.25,0.17,0.40,8.12,1565259373237
No event,-0.49,-0.02,-0.80,8.12,1565259374237
No event,-0.41,-0.03,-1.08,8.12,1565259375237
No event,-0.46,-0.04,-0.42,8.12,1565259376238
Acceleration,-0.39,0.15,-0.73,10.12,1565259377239,12.99559888,77.68420423
No event,-0.16,-0.04,-0.13,10.12,1565259378239
No event,-0.46,0.15,-0.54,10.12,1565259379240
No event,-0.38,-0.03,-0.38,10.12,1565259380241
No event,-0.28,0.20,-0.51,10.12,1565259381241
No event,-0.39,-0.07,-0.39,12.80,1565259382242
No event,-0.36,0.08,-0.30,12.80,1565259383243
No event,-0.31,-0.03,-0.36,12.80,1565259384242
No event,-0.14,0.04,-0.55,12.80,1565259385243
No event,-0.42,0.07,-0.20,12.80,1565259386243
No event,-0.36,0.01,0.12,13.83,1565259387244
No event,-0.32,0.19,0.83,13.83,1565259388245
No event,-0.22,-0.43,0.60,13.83,1565259389244
No event,0.04,0.19,0.17,13.83,1565259390244
No event,-0.43,0.13,-0.33,13.83,1565259391245
No event,-0.08,0.03,-0.54,13.01,1565259392245
No event,-0.12,-0.00,-0.34,13.01,1565259393246
No event,-0.36,0.11,0.14,13.01,1565259394246
No event,-0.16,0.01,0.35,13.01,1565259395246
No event,-0.45,-0.01,-0.00,13.01,1565259396246
No event,-0.31,0.12,-0.48,13.15,1565259397287
No event,-0.10,0.02,-0.25,13.15,1565259398286
No event,0.13,0.01,-0.38,13.15,1565259399286
No event,-0.28,-0.11,-0.22,13.15,1565259400287
No event,-0.75,0.31,-0.01,13.15,1565259401287
No event,-0.20,0.07,0.02,12.41,1565259402287
No event,-0.18,-0.07,0.05,12.41,1565259403288
No event,-0.44,0.17,0.08,12.41,1565259404288
No event,-0.36,0.02,-0.18,12.41,1565259405288
No event,-0.21,0.23,-0.17,12.41,1565259406288
No event,-0.19,-0.27,0.12,10.58,1565259407289
No event,-0.47,0.30,-0.17,10.58,1565259408289
No event,-0.23,-0.33,0.42,10.58,1565259409289
No event,-0.25,0.02,0.13,10.58,1565259410290
No event,0.15,-0.04,0.33,10.58,1565259411290
No event,0.10,-0.01,0.99,9.44,1565259412290
No event,-0.11,0.09,0.96,9.44,1565259413291
No event,-0.25,0.17,0.75,9.44,1565259414291
No event,-0.22,0.07,0.84,9.44,1565259415291
No event,-0.28,0.19,0.63,9.44,1565259416291
No event,-0.25,0.07,0.57,7.42,1565259417292
No event,-0.18,0.10,0.46,7.42,1565259418292
No event,-0.23,0.08,0.46,7.42,1565259419293
No event,-0.23,0.05,0.07,7.42,1565259420294
No event,-0.22,-0.00,-0.19,7.42,1565259421294
No event,-0.25,-0.01,-0.56,1.18,1565259422294
No event,-0.20,0.06,-0.53,1.18,1565259423295
No event,-0.17,-0.01,-0.54,1.18,1565259424296
No event,-0.29,0.01,-0.77,1.18,1565259425296
No event,-0.42,0.05,-0.64,1.18,1565259426296
No event,-0.30,0.01,-0.82,1.52,1565259427297
No event,-0.46,-0.07,-0.83,1.52,1565259428297
No event,-0.39,-0.03,-0.11,1.52,1565259429298
No event,-0.54,0.08,-0.09,1.52,1565259430298
No event,-0.72,-0.00,-0.42,1.52,1565259431298
No event,-0.73,0.01,-0.62,6.35,1565259432298
No event,-1.30,-0.01,-0.95,6.35,1565259433299
No event,-0.92,-0.08,-0.96,6.35,1565259434299
No event,-0.75,-0.14,-0.82,6.35,1565259435299
No event,-0.88,0.01,-0.91,6.35,1565259436299
No event,-0.89,-0.30,-0.85,7.51,1565259437300
No event,-0.40,0.11,-1.14,7.51,1565259438300
No event,-0.69,0.13,-0.78,7.51,1565259439300
No event,-0.80,-0.01,-0.23,7.51,1565259440300
No event,-0.72,-0.01,-0.73,7.51,1565259441300
No event,-0.59,0.08,-0.89,11.39,1565259442301
No event,-0.62,0.03,-0.84,11.39,1565259443301
No event,-0.53,-0.12,-0.71,11.39,1565259444301
No event,-0.73,0.03,-0.73,11.39,1565259445302
No event,-0.54,-0.07,-0.88,11.39,1565259446302
No event,-0.84,0.04,-1.00,10.98,1565259447302
No event,-0.87,0.01,-0.76,10.98,1565259448305
No event,-0.74,-0.27,-0.78,10.98,1565259449303
No event,-0.96,0.34,-0.69,10.98,1565259450303
No event,-0.83,0.34,-0.81,10.98,1565259451304
No event,-0.91,-0.46,-0.82,10.31,1565259452303
No event,-0.73,0.21,-0.94,10.31,1565259453304
No event,-0.93,-0.33,-0.65,10.31,1565259454304
No event,-0.74,-0.07,-0.75,10.31,1565259455305
No event,-0.77,0.19,-0.42,10.31,1565259456305
No event,-0.98,-0.26,-0.28,12.08,1565259457306
No event,-0.89,0.26,-0.14,12.08,1565259458307
No event,-0.93,-0.69,-0.15,12.08,1565259459306
No event,-0.85,0.38,-0.27,12.08,1565259460307
No event,-1.09,-0.10,-0.06,12.08,1565259461307
No event,-0.82,-0.20,0.03,15.91,1565259462307
No event,-0.32,0.28,-0.37,15.91,1565259463307
No event,-0.98,-0.08,-0.02,15.91,1565259464307
No event,-0.74,-0.33,-0.19,15.91,1565259465308
No event,-0.60,0.55,-0.02,15.91,1565259466307
No event,-0.61,-1.16,0.13,14.24,1565259467308
No event,-0.50,0.75,-0.63,14.24,1565259468308
No event,-0.72,-0.13,-0.25,14.24,1565259469308
No event,-0.49,0.32,0.15,14.24,1565259470309
No event,-0.47,-0.03,0.25,14.24,1565259471309
No event,-0.64,0.11,0.32,16.61,1565259472312
No event,-0.74,0.06,0.65,16.61,1565259473310
No event,-0.82,0.09,0.33,16.61,1565259474310
No event,-0.76,0.06,0.32,16.61,1565259475311
No event,-0.74,0.08,0.59,16.61,1565259476312
No event,-0.71,-0.14,0.16,15.72,1565259477312
No event,-0.30,0.21,0.65,15.72,1565259478312
No event,-0.34,-0.18,0.35,15.72,1565259479313
No event,-0.10,0.07,-0.24,15.72,1565259480313
No event,-0.32,0.21,-0.29,15.72,1565259481313
No event,-0.12,-0.04,-0.29,15.08,1565259482313
No event,-0.06,-0.02,-0.29,15.08,1565259483314
No event,-0.17,-0.04,-0.51,15.08,1565259484314
No event,-0.29,-0.00,-0.47,15.08,1565259485314
No event,-0.47,-0.08,-0.13,15.08,1565259486314
No event,-0.15,0.12,0.14,14.56,1565259487315
No event,-0.29,-0.17,0.25,14.56,1565259488315
Speeding,-0.23,0.14,0.74,14.56,1565259489316,12.98833346,77.68938718
No event,-0.18,0.00,0.60,14.56,1565259490317
No event,-0.22,0.09,0.67,14.56,1565259491317
No event,-0.22,0.22,0.90,13.32,1565259492318
No event,-0.14,0.16,1.47,13.32,1565259493318
No event,-0.02,0.18,1.15,13.32,1565259494319
No event,-0.32,0.08,0.61,13.32,1565259495320
No event,-0.20,0.07,0.97,13.32,1565259496321
No event,-0.18,0.09,1.28,5.70,1565259497322
No event,-0.44,0.10,0.24,5.70,1565259498322
No event,-0.27,-0.03,0.28,5.70,1565259499322
No event,-0.21,0.08,-0.25,5.70,1565259500323
No event,-0.35,-0.08,-0.41,5.70,1565259501324
No event,-0.15,0.06,-0.48,7.19,1565259502324
No event,-0.31,-0.02,-0.30,7.19,1565259503325
No event,-0.28,-0.04,0.08,7.19,1565259504325
No event,-0.50,0.14,0.20,7.19,1565259505326
No event,-0.25,0.14,0.36,7.19,1565259506326
No event,-0.28,0.04,0.00,4.47,1565259507326
No event,-0.35,0.01,-0.42,4.47,1565259508326
No event,-0.27,-0.02,-0.57,4.47,1565259509327
No event,-0.30,0.06,-0.55,4.47,1565259510326
No event,-0.41,-0.02,-0.52,4.47,1565259511326
No event,-0.41,-0.00,-0.47,6.90,1565259512326
No event,-0.30,-0.04,-0.45,6.90,1565259513327
No event,-0.19,0.16,-0.46,6.90,1565259514328
No event,-0.30,0.14,-0.07,6.90,1565259515328
No event,-0.42,-0.10,0.03,6.90,1565259516328
No event,-0.56,0.10,0.23,9.22,1565259517328
No event,-0.35,-0.02,0.29,9.22,1565259518328
No event,-0.34,0.11,0.02,9.22,1565259519328
No event,-0.43,0.11,-0.19,9.22,1565259520328
No event,-0.44,0.20,-0.20,9.22,1565259521328
No event,-0.65,-0.10,-0.21,10.00,1565259522329
No event,-0.40,-0.01,-0.20,10.00,1565259523329
No event,-0.28,-0.04,-0.18,10.00,1565259524329
No event,-0.33,0.05,0.07,10.00,1565259525329
No event,-0.41,-0.04,-0.14,10.00,1565259526329
No event,-0.25,0.16,-0.29,7.43,1565259527329
No event,-0.22,0.04,0.16,7.43,1565259528330
No event,-0.20,0.09,0.27,7.43,1565259529330
No event,-0.33,0.04,0.22,7.43,1565259530331
No event,-0.25,0.04,-0.07,7.43,1565259531331
No event,-0.12,0.01,-0.11,8.23,1565259532331
No event,-0.25,-0.07,-0.38,8.23,1565259533332
No event,-0.42,0.06,-0.42,8.23,1565259534332
No event,-0.38,0.13,-0.57,8.23,1565259535332
No event,-0.13,-0.02,-0.37,8.23,1565259536332
No event,-0.32,0.07,0.01,8.57,1565259537332
No event,-0.20,0.02,-0.35,8.57,1565259538334
No event,-0.26,-0.02,-0.33,8.57,1565259539337
No event,-0.42,-0.03,-0.25,8.57,1565259540338
No event,-0.29,-0.05,-0.29,8.57,1565259541338
No event,-0.48,0.14,-0.38,12.11,1565259542339
No event,-0.26,-0.07,-0.48,12.11,1565259543339
No event,-0.53,-0.14,-0.03,12.11,1565259544339
No event,-0.35,0.07,-0.06,12.11,1565259545340
No event,-0.57,-0.08,-0.16,12.11,1565259546340
No event,-0.79,0.01,-0.27,12.11,1565259547341
No event,-0.52,0.19,-0.26,14.10,1565259548340
No event,-0.39,-0.06,-0.09,14.10,1565259549342
No event,-0.27,-0.24,-0.05,14.10,1565259550342
No event,-0.30,0.36,0.36,14.10,1565259551342
No event,0.06,-0.02,0.20,14.10,1565259552343
No event,0.20,0.17,0.62,12.62,1565259553344
No event,0.27,-0.11,0.32,12.62,1565259554344
No event,-0.02,0.03,0.89,12.62,1565259555345
No event,-0.08,0.15,1.12,12.62,1565259556345
No event,-0.22,0.05,1.25,12.62,1565259557345
No event,-0.19,0.17,0.92,10.61,1565259558345
No event,-0.58,0.06,1.43,10.61,1565259559346
No event,-0.35,-0.07,1.28,10.61,1565259560346
No event,-0.49,0.32,0.45,10.61,1565259561346
No event,-0.26,-0.51,0.72,10.61,1565259562347
No event,-1.06,0.03,-0.25,5.08,1565259563347
No event,-0.69,-0.04,0.18,5.08,1565259564348
No event,-1.38,-0.06,0.50,5.08,1565259565348
No event,-0.76,0.12,0.69,5.08,1565259566348
No event,-0.39,-0.04,1.04,5.08,1565259567348
No event,-0.32,0.06,0.13,5.08,1565259568348
No event,0.28,0.01,-0.19,5.08,1565259569349
No event,0.33,-0.02,-0.77,5.08,1565259570349
No event,0.14,0.07,-0.12,5.08,1565259571349
No event,0.29,0.05,-0.04,5.08,1565259572349
No event,0.53,0.02,0.28,3.20,1565259573349
No event,0.51,0.01,0.43,3.20,1565259574350
No event,0.32,0.05,0.14,3.20,1565259575350
No event,0.42,-0.10,0.03,3.20,1565259576350
No event,0.32,-0.06,-0.28,3.20,1565259577350
No event,-0.27,0.01,0.40,0.52,1565259578350
No event,0.05,-0.02,-0.12,0.52,1565259579351
No event,0.06,-0.00,-0.46,0.52,1565259580351
No event,0.01,-0.02,-0.56,0.52,1565259581351
No event,-0.08,-0.00,-0.49,0.52,1565259582352
No event,-0.03,0.00,-0.35,0.99,1565259583352
No event,0.02,-0.54,0.05,0.99,1565259584353
No event,0.06,0.01,0.02,0.99,1565259585353
No event,-0.03,0.03,-0.11,0.99,1565259586353
No event,-0.07,0.03,-0.30,0.99,1565259587355
No event,-0.07,0.05,-0.33,1.15,1565259588355
No event,-0.26,-0.03,-0.52,1.15,1565259589355
No event,-0.33,0.00,-0.09,1.15,1565259590355
No event,-0.41,0.01,-0.14,1.15,1565259591356
No event,-0.29,0.03,-0.45,1.15,1565259592357
No event,-0.07,0.04,0.15,1.15,1565259593357
No event,-0.28,0.04,0.20,1.15,1565259594360
No event,-0.41,0.10,-0.03,1.15,1565259595358
No event,-0.37,0.01,-0.19,1.15,1565259596358
No event,-0.32,-0.02,-0.49,0.17,1565259597359
No event,0.09,0.06,-0.40,0.17,1565259598359
No event,0.33,0.04,-0.30,0.17,1565259599360
No event,0.50,0.01,-0.16,0.17,1565259600360
No event,0.67,0.06,-0.87,0.17,1565259601360
No event,0.98,-0.13,-1.36,0.17,1565259602361
Acceleration,0.62,-0.14,-1.40,0.44,1565259603361,12.98362796,77.69217019
Acceleration,-0.37,-0.09,-1.92,0.44,1565259604361,12.98362796,77.69217019
No event,0.12,-0.11,0.33,0.44,1565259605362
No event,0.06,0.08,-1.02,0.44,1565259606362
No event,-0.19,0.14,-1.00,0.44,1565259607364
No event,-0.32,-0.56,-0.80,0.44,1565259608366
No event,-0.09,-0.11,-0.91,0.44,1565259609365
No event,-0.18,0.14,-0.06,0.44,1565259610366
No event,-0.54,0.08,-0.51,0.44,1565259611366
No event,0.09,0.13,-1.11,0.44,1565259612366
No event,-0.12,-0.09,-0.68,6.54,1565259613367
No event,-0.28,0.27,-1.18,6.54,1565259614367
No event,-0.05,-0.09,-0.56,6.54,1565259615368
No event,-0.14,-0.06,-0.70,6.54,1565259616368
No event,-0.13,0.08,-0.61,6.54,1565259617368
No event,-0.17,-0.03,-0.32,6.54,1565259618368
No event,-0.29,0.05,-0.53,6.54,1565259619368
No event,-0.32,0.14,-0.98,6.54,1565259620368
No event,-0.13,-0.15,-0.52,6.54,1565259621368
No event,-0.15,-0.17,-0.61,13.22,1565259622368
No event,0.14,0.03,-0.27,13.22,1565259623369
No event,-0.13,0.00,-0.20,13.22,1565259624369
No event,0.03,0.07,-0.37,13.22,1565259625370
No event,-0.13,-0.09,-0.30,13.22,1565259626371
No event,0.04,0.08,-0.37,16.69,1565259627371
No event,-0.05,0.01,-0.43,16.69,1565259628371
No event,-0.14,0.01,-0.47,16.69,1565259629371
No event,0.01,-0.09,-0.56,16.69,1565259630371
No event,0.10,0.10,-0.63,16.69,1565259631371
No event,-0.09,0.03,-0.42,19.45,1565259632372
No event,-0.11,0.05,-0.45,19.45,1565259633372
No event,-0.16,0.09,-0.28,19.45,1565259634372
No event,-0.10,0.08,-0.30,19.45,1565259635373
No event,-0.22,-0.15,-0.39,19.45,1565259636373
No event,-0.06,0.17,-0.33,15.28,1565259637373
No event,-0.15,-0.10,-0.37,15.28,1565259638374
No event,-0.16,0.11,-0.24,15.28,1565259639374
No event,-0.12,-0.03,-0.52,15.28,1565259640374
No event,0.07,-0.01,-0.46,15.28,1565259641374
No event,-0.04,0.02,-0.32,14.68,1565259642375
No event,-0.55,0.16,-0.44,14.68,1565259643375
No event,-0.23,-0.02,-0.66,14.68,1565259644376
No event,-0.15,-0.12,-0.48,14.68,1565259645377
No event,-0.47,0.32,-0.27,14.68,1565259646377
No event,-0.39,-0.34,-0.37,17.75,1565259647377
No event,-0.38,-0.09,-0.21,17.75,1565259648378
No event,-0.13,0.34,0.59,17.75,1565259649378
No event,0.22,-0.19,2.00,17.75,1565259650379
No event,0.12,-0.04,1.82,17.75,1565259651380
Brake,-0.36,-0.18,1.13,13.89,1565259652380,12.98793629,77.68954939
No event,0.29,-0.56,-0.07,13.89,1565259653381
No event,-0.30,-0.16,-0.51,13.89,1565259654381
No event,0.11,-0.13,-0.44,13.89,1565259655382
Speeding,0.09,-0.00,-0.62,13.89,1565259656383,12.98793629,77.68954939
No event,-0.06,-0.13,-0.50,10.97,1565259657384
No event,0.14,0.01,-0.63,10.97,1565259658384
No event,0.40,0.05,-0.57,10.97,1565259659385
No event,-0.07,-0.00,-0.65,10.97,1565259660385
No event,-0.11,0.05,-0.39,10.97,1565259661385
No event,-0.61,0.10,-0.58,13.91,1565259662386
No event,-0.47,-0.22,-0.35,13.91,1565259663387
No event,-0.49,-0.08,-0.28,13.91,1565259664387
No event,-0.60,0.41,-0.51,13.91,1565259665388
No event,-0.25,-0.54,-0.52,13.91,1565259666388
No event,-0.20,0.10,-0.54,13.70,1565259667389
No event,-0.58,-0.15,-0.65,13.70,1565259668390
No event,-0.16,0.13,-0.51,13.70,1565259669390
No event,-0.29,-0.10,-0.15,13.70,1565259670392
No event,-0.43,0.15,-0.35,13.70,1565259671393
No event,-0.59,-0.20,-0.26,14.13,1565259672394
No event,-0.10,0.11,-0.23,14.13,1565259673395
No event,-0.39,0.03,-0.23,14.13,1565259674394
No event,-0.73,0.03,-0.16,14.13,1565259675394
No event,-0.71,-0.11,-0.11,14.13,1565259676395
No event,-0.45,0.15,-0.17,14.13,1565259677395
No event,-0.29,0.07,0.10,12.47,1565259678397
No event,-0.17,0.01,-0.06,12.47,1565259679397
No event,-0.29,0.13,0.15,12.47,1565259680397
No event,-0.35,0.03,0.23,12.47,1565259681398
No event,-0.27,0.14,0.72,12.47,1565259682398
No event,-0.13,0.07,1.06,12.47,1565259683399
No event,0.01,0.25,0.81,12.47,1565259684400
No event,0.03,-0.03,0.82,12.47,1565259685400
No event,-0.06,0.10,0.87,12.47,1565259686400
No event,-0.10,0.07,0.85,8.17,1565259687401
No event,-0.09,0.03,0.09,8.17,1565259688402
No event,-0.06,0.09,0.29,8.17,1565259689402
No event,-0.16,0.05,0.32,8.17,1565259690402
No event,-0.06,0.05,0.23,8.17,1565259691402
No event,-0.10,0.03,0.18,2.16,1565259692403
No event,-0.24,0.13,0.05,2.16,1565259693403
No event,-0.12,0.02,-0.12,2.16,1565259694403
No event,-0.14,0.02,-0.08,2.16,1565259695403
No event,-0.15,0.03,-0.09,2.16,1565259696403
No event,-0.16,0.02,-0.03,1.85,1565259697404
No event,-0.09,0.04,-0.02,1.85,1565259698405
No event,-0.06,0.04,-0.04,1.85,1565259699404
No event,-0.06,0.04,-0.02,1.85,1565259700404
No event,-0.13,0.04,-0.05,1.85,1565259701405
No event,-0.13,0.03,-0.08,3.99,1565259702405
No event,-0.03,0.03,-0.07,3.99,1565259703406
No event,-0.04,-0.00,-0.10,3.99,1565259704406
No event,-0.14,0.06,-0.63,3.99,1565259705406
No event,-0.08,0.03,-0.01,3.99,1565259706407
No event,-0.03,0.02,0.17,1.27,1565259707407
No event,-0.06,0.04,0.09,1.27,1565259708408
No event,0.02,0.05,0.22,1.27,1565259709408
No event,-0.06,0.03,0.08,1.27,1565259710408
No event,-0.17,0.03,-0.06,1.27,1565259711408
No event,-0.04,0.03,-0.09,0.61,1565259712409
No event,-0.01,0.03,-0.04,0.61,1565259713409
No event,-0.01,0.03,0.02,0.61,1565259714410
No event,0.03,0.03,0.00,0.61,1565259715410
No event,0.03,0.02,-0.02,0.61,1565259716410
No event,0.06,0.05,0.02,0.61,1565259717410
No event,-0.04,0.03,0.06,0.35,1565259718411
No event,-0.01,0.02,-0.01,0.35,1565259719411
No event,0.00,0.07,-0.10,0.35,1565259720411
No event,-0.02,0.01,-0.05,0.35,1565259721412
No event,-0.02,0.07,0.08,0.35,1565259722412
No event,-0.05,0.04,0.02,0.35,1565259723412
No event,-0.05,0.04,0.08,0.35,1565259724413
No event,-0.05,0.06,0.02,0.35,1565259725413
No event,-0.05,0.03,-0.00,0.35,1565259726414
No event,-0.15,-0.01,-0.19,0.56,1565259727414
No event,-0.12,-0.01,-0.46,0.56,1565259728415
No event,-0.12,0.07,-0.20,0.56,1565259729415
No event,-0.14,-0.04,-0.11,0.56,1565259730416
No event,-0.27,0.18,-0.20,0.56,1565259731416
No event,-0.40,-0.12,-0.09,0.74,1565259732416
No event,-0.29,0.03,-0.23,0.74,1565259733417
No event,-0.30,0.06,-0.14,0.74,1565259734417
No event,-0.31,-0.00,-0.07,0.74,1565259735418
No event,-0.39,-0.02,-0.79,0.74,1565259736418
No event,-0.42,-0.06,-0.19,0.74,1565259737418
No event,-0.49,0.01,-0.26,0.47,1565259738419
No event,-0.48,-0.01,-0.46,0.47,1565259739418
No event,-0.48,0.00,-0.44,0.47,1565259740418
No event,-0.49,0.01,-0.36,0.47,1565259741418
No event,-0.55,0.01,-0.32,0.47,1565259742418
No event,-0.57,-0.05,-0.22,0.28,1565259743420
No event,-0.56,0.05,-0.36,0.28,1565259744420
No event,-0.54,0.01,0.02,0.28,1565259745420
No event,-0.39,0.05,0.06,0.28,1565259746420
No event,-0.47,0.04,0.08,0.28,1565259747420
No event,-0.52,0.07,0.13,0.19,1565259748421
No event,-0.45,0.01,0.20,0.19,1565259749421
No event,-0.57,0.04,0.14,0.19,1565259750421
No event,-0.52,0.01,-0.07,0.19,1565259751421
No event,-0.55,0.04,0.02,0.19,1565259752421
No event,-0.54,0.04,0.05,0.22,1565259753422
No event,-0.40,0.06,0.04,0.22,1565259754422
No event,-0.38,0.04,0.06,0.22,1565259755422
No event,-0.35,0.05,0.03,0.22,1565259756423
No event,-0.49,-0.03,0.08,0.22,1565259757423
No event,-0.45,0.03,0.04,0.27,1565259758423
No event,-0.41,0.01,-0.04,0.27,1565259759424
No event,-0.45,0.05,-0.01,0.27,1565259760424
No event,-0.41,0.02,-0.05,0.27,1565259761425
No event,-0.45,0.05,-0.09,0.27,1565259762425
No event,-0.45,-0.01,0.01,0.07,1565259763426
No event,-0.42,0.04,-0.01,0.07,1565259764426
No event,-0.44,0.00,-0.05,0.07,1565259765426
No event,-0.41,0.01,-0.05,0.07,1565259766426
No event,-0.49,0.01,-0.25,0.07,1565259767426
No event,-0.49,-0.04,0.00,0.01,1565259768426
No event,-0.91,-0.07,0.11,0.01,1565259769427
No event,-0.63,-0.04,-0.40,0.01,1565259770427
No event,-0.32,-0.03,-0.08,0.01,1565259771428
No event,-0.24,0.03,0.12,0.01,1565259772428
No event,-0.11,0.03,0.01,0.01,1565259773428
No event,-0.35,0.02,0.04,0.01,1565259774429
No event,-0.39,0.04,-0.05,0.01,1565259775429
No event,-0.16,-0.02,0.22,0.01,1565259776429
No event,-0.21,0.15,0.33,0.01,1565259777429
No event,-0.33,0.03,0.39,0.01,1565259778430
No event,-0.41,0.04,0.44,0.01,1565259779430
No event,-0.38,0.01,0.40,0.01,1565259780431
No event,-0.40,0.06,0.44,0.01,1565259781431
No event,-0.38,0.02,0.42,0.01,1565259782431
No event,-0.50,-0.00,0.54,0.01,1565259783431
No event,-0.41,0.04,0.71,0.01,1565259784455
No event,-0.59,0.07,0.50,0.01,1565259785503
No event,-0.52,0.05,0.56,0.01,1565259786542
No event,-0.55,0.04,0.50,0.20,1565259787578
No event,-0.41,0.03,0.54,0.20,1565259788579
No event,-0.44,0.05,0.48,0.20,1565259789580
No event,-0.53,0.03,0.60,0.20,1565259790618
No event,-0.64,0.04,0.34,0.20,1565259791659
No event,-0.66,0.04,0.55,1.32,1565259792698
No event,-0.70,0.05,0.32,1.32,1565259793699
No event,-0.47,0.06,0.51,1.32,1565259794702
No event,-0.44,0.05,0.56,1.32,1565259795741
No event,-0.56,0.05,0.47,1.32,1565259796742
No event,-0.52,0.16,0.52,0.96,1565259797741
No event,-0.47,0.09,0.38,0.96,1565259798741
No event,-0.57,0.07,0.15,0.96,1565259799741
No event,-0.52,0.02,0.02,0.96,1565259800741
No event,-0.47,0.02,-0.11,0.96,1565259801782
No event,-0.51,0.07,0.77,1.01,1565259802782
No event,-0.61,0.00,0.77,1.01,1565259803783
No event,-0.53,0.03,0.32,1.01,1565259804783
No event,-0.58,0.14,-0.01,1.01,1565259805784
No event,-0.47,0.13,0.25,1.01,1565259806784
No event,-0.67,0.10,0.65,0.66,1565259807786
No event,-0.72,0.03,1.03,0.66,1565259808785
No event,-0.83,0.01,0.91,0.66,1565259809787
No event,-0.77,0.07,0.18,0.66,1565259810786
No event,-0.71,-0.02,-0.34,0.66,1565259811786
No event,-0.69,0.10,-0.64,0.34,1565259812787
No event,-0.65,0.18,1.02,0.34,1565259813787
No event,-0.69,0.12,3.49,0.34,1565259814786
Brake,-0.61,0.08,-0.04,0.34,1565259815787,12.9907256,77.68777476
No event,-0.65,0.05,0.15,0.34,1565259816787
No event,-0.70,0.08,0.17,1.28,1565259817787
No event,-0.65,-0.01,0.57,1.28,1565259818787
No event,-0.55,0.11,0.75,1.28,1565259819787
No event,-0.46,0.04,0.47,1.28,1565259820788
No event,-0.84,0.03,0.61,1.28,1565259821789
No event,-0.92,0.09,0.73,1.92,1565259822789
No event,-1.07,0.02,0.55,1.92,1565259823789
No event,-0.32,-0.01,0.70,1.92,1565259824790
No event,-0.59,0.07,0.35,1.92,1565259825790
No event,-0.53,0.07,0.20,1.92,1565259826790
No event,-0.50,0.05,0.20,1.08,1565259827790
No event,-0.52,0.06,0.18,1.08,1565259828791
No event,-0.52,0.05,0.20,1.08,1565259829791
No event,-0.57,0.06,0.13,1.08,1565259830792
No event,-0.60,0.19,0.12,1.08,1565259831792
No event,-0.53,0.10,0.40,0.53,1565259832793
No event,-0.56,0.06,0.51,0.53,1565259833793
No event,-0.64,0.07,0.62,0.53,1565259834794
No event,-0.56,0.05,0.55,0.53,1565259835794
No event,-0.58,0.07,0.57,0.53,1565259836795
No event,-0.56,0.09,0.54,0.65,1565259837795
No event,-0.57,0.06,0.56,0.65,1565259838795
No event,-0.55,0.08,0.56,0.65,1565259839794
No event,-0.55,0.08,0.53,0.65,1565259840794
No event,-0.54,0.04,0.52,0.65,1565259841795
No event,-0.55,0.04,0.54,0.32,1565259842795
No event,-0.53,0.05,0.53,0.32,1565259843796
No event,-0.55,0.04,0.52,0.32,1565259844796
No event,-0.66,-0.01,0.44,0.32,1565259845797
No event,-0.54,0.12,0.23,0.32,1565259846797
No event,-0.62,0.05,0.15,0.09,1565259847798
No event,-0.47,-0.21,0.37,0.09,1565259848799
No event,-0.58,0.03,0.50,0.09,1565259849800
No event,-0.37,0.02,0.65,0.09,1565259850800
No event,-0.37,0.04,0.69,0.09,1565259851800
No event,-0.38,0.04,0.67,0.09,1565259852800
No event,-0.41,0.04,0.72,0.09,1565259853801
No event,-0.37,0.03,0.64,0.09,1565259854802
No event,-0.40,0.06,0.67,0.09,1565259855802
No event,-0.38,0.07,0.66,0.09,1565259856802
No event,-0.39,0.04,0.69,0.02,1565259857802
No event,-0.37,0.06,0.73,0.02,1565259858803
No event,-0.39,0.04,0.67,0.02,1565259859803
No event,-0.39,0.07,0.68,0.02,1565259860803
No event,-0.40,0.05,0.66,0.02,1565259861804
No event,-0.38,0.07,0.70,0.01,1565259862805
No event,-0.42,0.07,0.64,0.01,1565259863805
No event,-0.38,0.05,0.65,0.01,1565259864806
No event,-0.41,0.06,0.68,0.01,1565259865805
No event,-0.40,0.06,0.65,0.01,1565259866806
